unix,open,high,low,close,volume,num_of_trades,symbol
1651613400000,37951.99000000,37964.54000000,37719.08000000,37794.36000000,267.72493000,8474,BTCUSDT
1651614300000,37794.35000000,37872.53000000,37740.00000000,37795.58000000,223.04535000,5522,BTCUSDT
1651615200000,37795.59000000,37808.80000000,37730.00000000,37780.54000000,264.70301000,6293,BTCUSDT
1651616100000,37780.54000000,37880.00000000,37753.80000000,37846.23000000,345.88400000,6602,BTCUSDT
1651617000000,37846.23000000,37850.54000000,37771.98000000,37784.76000000,164.13717000,4351,BTCUSDT
1651617900000,37784.76000000,37809.71000000,37733.36000000,37739.69000000,177.27863000,4752,BTCUSDT
1651618800000,37739.68000000,37739.69000000,37632.54000000,37662.50000000,345.06499000,7746,BTCUSDT
1651619700000,37662.49000000,37707.20000000,37653.34000000,37680.00000000,200.50841000,4935,BTCUSDT
1651620600000,37680.00000000,37759.11000000,37644.44000000,37743.11000000,199.99742000,5311,BTCUSDT
1651621500000,37743.12000000,37763.68000000,37718.90000000,37728.95000000,190.52345000,4335,BTCUSDT
1651622400000,37728.95000000,37797.31000000,37670.00000000,37775.90000000,309.40660000,7323,BTCUSDT
1651623300000,37775.90000000,37796.07000000,37731.11000000,37745.03000000,184.94122000,5101,BTCUSDT
1651624200000,37745.03000000,37943.66000000,37744.28000000,37861.77000000,447.38451000,7594,BTCUSDT
1651625100000,37861.77000000,37904.41000000,37852.48000000,37902.06000000,256.64468000,5469,BTCUSDT
1651626000000,37902.06000000,37995.06000000,37893.53000000,37917.37000000,377.90909000,8348,BTCUSDT
1651626900000,37917.37000000,37961.36000000,37898.88000000,37920.00000000,167.28607000,4774,BTCUSDT
1651627800000,37919.99000000,37941.81000000,37873.70000000,37896.02000000,236.23057000,5586,BTCUSDT
1651628700000,37896.03000000,37899.82000000,37872.83000000,37888.01000000,123.86744000,4241,BTCUSDT
1651629600000,37888.02000000,37943.55000000,37882.37000000,37925.38000000,175.11472000,5060,BTCUSDT
1651630500000,37925.38000000,38050.00000000,37925.37000000,37978.19000000,341.69635000,7571,BTCUSDT
1651631400000,37978.19000000,38006.86000000,37950.34000000,37965.40000000,232.79187000,4859,BTCUSDT
1651632300000,37965.39000000,37981.00000000,37940.58000000,37962.62000000,145.67312000,3965,BTCUSDT
1651633200000,37962.62000000,37997.38000000,37961.83000000,37982.69000000,205.89149000,4518,BTCUSDT
1651634100000,37982.69000000,38047.28000000,37977.18000000,38020.01000000,303.47492000,5593,BTCUSDT
1651635000000,38020.01000000,38100.00000000,38015.00000000,38080.09000000,282.83007000,5785,BTCUSDT
1651635900000,38080.09000000,38080.09000000,38000.18000000,38013.62000000,242.46632000,4855,BTCUSDT
1651636800000,38013.62000000,38094.07000000,37989.02000000,38023.71000000,235.52292000,5373,BTCUSDT
1651637700000,38023.70000000,38032.86000000,37968.22000000,37973.76000000,122.42477000,3851,BTCUSDT
1651638600000,37973.76000000,37989.24000000,37944.25000000,37984.12000000,166.46383000,5123,BTCUSDT
1651639500000,37984.12000000,38009.17000000,37962.22000000,37998.69000000,193.66628000,4651,BTCUSDT
1651640400000,37998.70000000,38024.24000000,37984.14000000,38019.85000000,199.01138000,4208,BTCUSDT
1651641300000,38019.86000000,38037.71000000,37970.00000000,38025.99000000,205.13848000,4757,BTCUSDT
1651642200000,38026.00000000,38078.81000000,38025.99000000,38040.26000000,295.74476000,5491,BTCUSDT
1651643100000,38040.26000000,38136.00000000,38033.22000000,38091.40000000,388.03155000,6287,BTCUSDT
1651644000000,38091.40000000,38350.00000000,38082.85000000,38296.71000000,929.81324000,13752,BTCUSDT
1651644900000,38296.71000000,38317.94000000,38260.32000000,38264.07000000,359.84173000,5994,BTCUSDT
1651645800000,38264.07000000,38397.51000000,38264.07000000,38397.50000000,424.01433000,7196,BTCUSDT
1651646700000,38397.51000000,38436.74000000,38342.60000000,38409.20000000,825.75134000,14390,BTCUSDT
1651647600000,38409.20000000,38460.20000000,38303.90000000,38354.83000000,1193.60994000,18192,BTCUSDT
1651648500000,38354.84000000,38447.65000000,38354.83000000,38433.45000000,332.70747000,6734,BTCUSDT
1651649400000,38433.45000000,38530.91000000,38410.14000000,38508.66000000,984.22942000,9738,BTCUSDT
1651650300000,38508.66000000,38757.27000000,38508.65000000,38701.32000000,2618.46432000,32877,BTCUSDT
1651651200000,38701.32000000,38869.17000000,38670.00000000,38786.42000000,1167.48664000,16967,BTCUSDT
1651652100000,38786.41000000,38888.14000000,38752.40000000,38834.23000000,703.68910000,11169,BTCUSDT
1651653000000,38834.22000000,39100.00000000,38832.28000000,38857.27000000,1532.52290000,20107,BTCUSDT
1651653900000,38857.26000000,39039.99000000,38852.33000000,38968.53000000,607.56460000,11134,BTCUSDT
1651654800000,38968.53000000,39008.39000000,38852.00000000,38925.98000000,693.34261000,11723,BTCUSDT
1651655700000,38925.99000000,39048.05000000,38876.18000000,38924.42000000,721.37647000,11035,BTCUSDT
1651656600000,38924.42000000,39088.00000000,38911.75000000,38995.54000000,616.88280000,10363,BTCUSDT
1651657500000,38995.53000000,39002.27000000,38813.45000000,38884.13000000,935.48805000,11338,BTCUSDT
1651658400000,38884.13000000,38970.00000000,38850.37000000,38921.87000000,348.38343000,8506,BTCUSDT
1651659300000,38921.86000000,39026.93000000,38860.00000000,38972.09000000,629.45003000,10950,BTCUSDT
1651660200000,38972.09000000,39066.44000000,38931.61000000,39021.89000000,443.21309000,9211,BTCUSDT
1651661100000,39021.89000000,39050.00000000,38950.38000000,38995.84000000,413.64058000,8276,BTCUSDT
1651662000000,38995.84000000,39028.93000000,38867.29000000,38943.96000000,459.92978000,11656,BTCUSDT
1651662900000,38943.95000000,39047.96000000,38870.92000000,38999.87000000,424.51229000,9315,BTCUSDT
1651663800000,38999.87000000,39036.57000000,38952.97000000,39031.43000000,317.16400000,8242,BTCUSDT
1651664700000,39031.42000000,39039.00000000,38986.63000000,39002.30000000,270.97050000,7817,BTCUSDT
1651665600000,39002.31000000,39182.00000000,38948.10000000,38962.24000000,1085.86169000,15423,BTCUSDT
1651666500000,38962.24000000,39008.90000000,38901.22000000,38924.74000000,499.47056000,10471,BTCUSDT
1651667400000,38924.74000000,38967.69000000,38860.31000000,38942.15000000,476.21446000,12495,BTCUSDT
1651668300000,38942.15000000,39025.56000000,38927.26000000,38964.28000000,580.42769000,10562,BTCUSDT
1651669200000,38964.29000000,39039.92000000,38955.93000000,39000.00000000,354.02015000,8910,BTCUSDT
1651670100000,39000.01000000,39097.01000000,38991.91000000,39021.09000000,386.24065000,10285,BTCUSDT
1651671000000,39021.08000000,39021.60000000,38883.47000000,38935.85000000,799.39120000,16364,BTCUSDT
1651671900000,38935.85000000,38960.63000000,38691.50000000,38712.06000000,836.11776000,22314,BTCUSDT
1651672800000,38712.05000000,38874.93000000,38658.96000000,38839.20000000,1161.38885000,27532,BTCUSDT
1651673700000,38839.20000000,38876.34000000,38758.09000000,38856.97000000,507.32411000,16690,BTCUSDT
1651674600000,38856.96000000,38862.00000000,38750.00000000,38840.51000000,451.30302000,15545,BTCUSDT
1651675500000,38840.52000000,38869.22000000,38765.07000000,38786.21000000,344.98292000,12720,BTCUSDT
1651676400000,38786.22000000,38836.82000000,38720.95000000,38762.10000000,508.08653000,16618,BTCUSDT
1651677300000,38762.11000000,38839.12000000,38757.21000000,38772.77000000,380.09397000,14848,BTCUSDT
1651678200000,38772.78000000,39091.13000000,38718.53000000,38908.10000000,844.55281000,20328,BTCUSDT
1651679100000,38908.10000000,39037.03000000,38889.65000000,38973.20000000,511.19240000,12711,BTCUSDT
1651680000000,38973.20000000,39020.00000000,38868.15000000,39019.99000000,384.73729000,13466,BTCUSDT
1651680900000,39020.00000000,39475.00000000,38956.79000000,39316.87000000,2089.54688000,38091,BTCUSDT
1651681800000,39316.86000000,39338.99000000,39153.84000000,39198.96000000,622.30126000,13694,BTCUSDT
1651682700000,39198.96000000,39225.95000000,39012.57000000,39189.99000000,578.49382000,16038,BTCUSDT
1651683600000,39189.99000000,39249.99000000,38893.14000000,38953.44000000,1019.37914000,19097,BTCUSDT
1651684500000,38953.44000000,39034.27000000,38930.00000000,38956.10000000,506.77075000,13065,BTCUSDT
1651685400000,38956.11000000,38985.91000000,38846.16000000,38924.89000000,429.23160000,15121,BTCUSDT
1651686300000,38924.89000000,39170.00000000,38811.28000000,38985.30000000,1040.00738000,22931,BTCUSDT
1651687200000,38985.31000000,39300.00000000,38832.78000000,38974.03000000,3246.64026000,48042,BTCUSDT
1651688100000,38974.02000000,39047.24000000,38700.00000000,38976.04000000,1209.72426000,24155,BTCUSDT
1651689000000,38976.04000000,39099.00000000,38590.97000000,39049.09000000,3235.32212000,41735,BTCUSDT
1651689900000,39049.08000000,39800.00000000,39043.70000000,39617.08000000,4315.54812000,66555,BTCUSDT
1651690800000,39617.08000000,40023.77000000,39534.68000000,39889.69000000,2561.91122000,42283,BTCUSDT
1651691700000,39889.70000000,39974.52000000,39743.99000000,39846.53000000,1028.79466000,19208,BTCUSDT
1651692600000,39846.53000000,39907.88000000,39734.93000000,39764.62000000,707.48670000,13222,BTCUSDT
1651693500000,39764.61000000,39923.86000000,39636.33000000,39859.22000000,819.92773000,17085,BTCUSDT
1651694400000,39859.23000000,39942.35000000,39807.79000000,39807.79000000,687.87187000,11710,BTCUSDT
1651695300000,39807.79000000,39852.42000000,39753.98000000,39835.00000000,337.35384000,9393,BTCUSDT
1651696200000,39834.99000000,39898.93000000,39832.18000000,39866.50000000,288.62548000,8128,BTCUSDT
1651697100000,39866.50000000,39867.40000000,39791.93000000,39811.15000000,263.07502000,8622,BTCUSDT
1651698000000,39811.16000000,39846.93000000,39792.00000000,39846.01000000,227.83659000,7309,BTCUSDT
1651698900000,39846.01000000,39891.12000000,39793.96000000,39881.85000000,255.66540000,9322,BTCUSDT
1651699800000,39881.86000000,39881.86000000,39759.83000000,39760.00000000,164.99795000,7295,BTCUSDT
1651700700000,39759.99000000,39793.04000000,39714.10000000,39741.08000000,318.94753000,10025,BTCUSDT
1651701600000,39741.08000000,39773.33000000,39714.59000000,39727.66000000,195.20175000,7489,BTCUSDT
1651702500000,39727.67000000,39774.60000000,39726.45000000,39754.48000000,321.83973000,9172,BTCUSDT
1651703400000,39754.49000000,39773.28000000,39688.00000000,39692.38000000,264.23767000,7273,BTCUSDT
1651704300000,39692.38000000,39726.11000000,39678.00000000,39681.81000000,342.23810000,7364,BTCUSDT
1651705200000,39681.80000000,39691.09000000,39636.58000000,39637.72000000,562.00821000,14966,BTCUSDT
1651706100000,39637.72000000,39656.09000000,39614.54000000,39616.64000000,438.66949000,14372,BTCUSDT
1651707000000,39616.65000000,39640.82000000,39616.64000000,39640.00000000,231.12156000,9420,BTCUSDT
1651707900000,39640.00000000,39735.28000000,39639.99000000,39690.00000000,358.77354000,12318,BTCUSDT
1651708800000,39690.00000000,39743.47000000,39649.67000000,39654.37000000,624.62158000,16191,BTCUSDT
1651709700000,39654.36000000,39684.07000000,39536.66000000,39677.97000000,651.33691000,19953,BTCUSDT
1651710600000,39677.97000000,39718.61000000,39651.71000000,39675.35000000,236.08387000,8631,BTCUSDT
1651711500000,39675.36000000,39686.16000000,39617.88000000,39661.34000000,267.69822000,8678,BTCUSDT
1651712400000,39661.35000000,39665.98000000,39627.63000000,39631.53000000,295.67141000,7936,BTCUSDT
1651713300000,39631.53000000,39666.39000000,39600.00000000,39647.56000000,288.09311000,6460,BTCUSDT
1651714200000,39647.56000000,39708.96000000,39640.67000000,39675.99000000,339.92889000,11901,BTCUSDT
1651715100000,39675.99000000,39676.00000000,39608.66000000,39629.70000000,249.92893000,11429,BTCUSDT
1651716000000,39629.71000000,39708.62000000,39554.46000000,39689.26000000,595.26573000,13119,BTCUSDT
1651716900000,39689.27000000,39700.00000000,39676.47000000,39699.99000000,189.10414000,7464,BTCUSDT
1651717800000,39700.00000000,39750.00000000,39693.01000000,39741.41000000,312.72361000,9403,BTCUSDT
1651718700000,39741.40000000,39798.09000000,39702.31000000,39773.33000000,390.03888000,10352,BTCUSDT
1651719600000,39773.32000000,39773.33000000,39734.26000000,39752.55000000,238.71942000,10696,BTCUSDT
1651720500000,39752.55000000,39757.76000000,39740.01000000,39751.50000000,233.23094000,11825,BTCUSDT
1651721400000,39751.50000000,39751.50000000,39673.01000000,39698.96000000,301.85475000,12774,BTCUSDT
1651722300000,39698.96000000,39737.02000000,39681.61000000,39729.41000000,219.61843000,9742,BTCUSDT
1651723200000,39729.40000000,39730.00000000,39678.97000000,39687.52000000,183.86584000,8785,BTCUSDT
1651724100000,39687.52000000,39720.00000000,39686.98000000,39706.55000000,131.26027000,8494,BTCUSDT
1651725000000,39706.55000000,39750.00000000,39692.08000000,39749.99000000,155.51044000,9722,BTCUSDT
1651725900000,39749.99000000,39764.70000000,39743.15000000,39752.93000000,196.83030000,7505,BTCUSDT
1651726800000,39752.93000000,39772.74000000,39743.15000000,39772.74000000,145.44472000,7567,BTCUSDT
1651727700000,39772.74000000,39845.51000000,39691.90000000,39696.99000000,363.82830000,9586,BTCUSDT
1651728600000,39696.98000000,39696.99000000,39568.43000000,39630.01000000,410.47679000,11330,BTCUSDT
1651729500000,39630.01000000,39635.80000000,39574.46000000,39602.65000000,340.80909000,11178,BTCUSDT
1651730400000,39602.65000000,39678.65000000,39590.55000000,39665.86000000,269.69733000,11351,BTCUSDT
1651731300000,39665.85000000,39689.93000000,39614.31000000,39614.32000000,191.97035000,8801,BTCUSDT
1651732200000,39614.31000000,39627.65000000,39537.70000000,39562.15000000,316.49078000,11325,BTCUSDT
1651733100000,39562.15000000,39579.65000000,39534.02000000,39549.28000000,240.53060000,9990,BTCUSDT
1651734000000,39549.28000000,39561.38000000,39518.00000000,39534.55000000,229.59709000,9315,BTCUSDT
1651734900000,39534.56000000,39575.66000000,39516.92000000,39556.05000000,385.31676000,12551,BTCUSDT
1651735800000,39556.04000000,39619.94000000,39556.04000000,39616.14000000,237.08242000,10145,BTCUSDT
1651736700000,39616.15000000,39616.49000000,39582.28000000,39588.84000000,176.21121000,7020,BTCUSDT
1651737600000,39588.85000000,39629.85000000,39513.56000000,39620.37000000,379.23581000,11358,BTCUSDT
1651738500000,39620.37000000,39629.85000000,39570.38000000,39579.34000000,172.52698000,7451,BTCUSDT
1651739400000,39579.34000000,39579.35000000,39456.61000000,39470.01000000,363.05507000,10144,BTCUSDT
1651740300000,39470.00000000,39529.64000000,39444.01000000,39482.98000000,270.69134000,8531,BTCUSDT
1651741200000,39482.98000000,39560.00000000,39479.58000000,39549.77000000,218.97221000,8165,BTCUSDT
1651742100000,39549.77000000,39553.72000000,39444.61000000,39469.18000000,244.17534000,6842,BTCUSDT
1651743000000,39469.18000000,39484.27000000,39407.17000000,39484.27000000,293.98507000,8024,BTCUSDT
1651743900000,39484.27000000,39497.24000000,39429.53000000,39485.25000000,225.42632000,9033,BTCUSDT
1651744800000,39485.25000000,39520.00000000,39474.71000000,39504.95000000,268.04150000,10178,BTCUSDT
1651745700000,39504.95000000,39549.16000000,39456.02000000,39546.04000000,252.12027000,11912,BTCUSDT
1651746600000,39546.04000000,39619.37000000,39515.92000000,39591.42000000,518.16096000,16602,BTCUSDT
1651747500000,39591.43000000,39591.43000000,39500.14000000,39513.66000000,275.65754000,10135,BTCUSDT
1651748400000,39513.67000000,39576.00000000,39505.95000000,39533.33000000,297.52495000,11496,BTCUSDT
1651749300000,39533.32000000,39569.82000000,39520.00000000,39546.03000000,168.74114000,7472,BTCUSDT
1651750200000,39546.02000000,39546.03000000,39490.15000000,39529.30000000,206.23155000,9329,BTCUSDT
1651751100000,39529.31000000,39530.00000000,39451.42000000,39492.83000000,352.00989000,9951,BTCUSDT
1651752000000,39492.84000000,39541.85000000,39460.00000000,39526.03000000,415.91366000,14619,BTCUSDT
1651752900000,39526.04000000,39527.82000000,39455.34000000,39512.04000000,334.66995000,11990,BTCUSDT
1651753800000,39512.04000000,39544.39000000,39501.81000000,39535.01000000,248.92996000,10995,BTCUSDT
1651754700000,39535.02000000,39545.66000000,39486.73000000,39503.95000000,256.72882000,10129,BTCUSDT
1651755600000,39503.96000000,39503.96000000,39422.91000000,39463.44000000,359.20239000,11008,BTCUSDT
1651756500000,39463.44000000,39485.85000000,39350.00000000,39386.48000000,528.29473000,17314,BTCUSDT
1651757400000,39386.48000000,39392.99000000,39219.91000000,39219.92000000,1176.85597000,31637,BTCUSDT
1651758300000,39219.92000000,39250.00000000,38960.53000000,38992.54000000,2075.93138000,38695,BTCUSDT
1651759200000,38992.53000000,39053.69000000,38751.00000000,38872.41000000,2479.75157000,46008,BTCUSDT
1651760100000,38872.42000000,38872.42000000,38495.13000000,38643.35000000,2049.50231000,41025,BTCUSDT
1651761000000,38643.34000000,38650.00000000,38225.00000000,38391.53000000,2331.26692000,43625,BTCUSDT
1651761900000,38391.53000000,38414.61000000,38090.29000000,38209.00000000,2490.45976000,38532,BTCUSDT
1651762800000,38209.01000000,38220.88000000,36514.29000000,37241.84000000,9527.72259000,168342,BTCUSDT
1651763700000,37241.84000000,37399.94000000,36870.45000000,37114.16000000,4035.02707000,76915,BTCUSDT
1651764600000,37114.15000000,37282.00000000,36956.36000000,37034.57000000,3486.40678000,70413,BTCUSDT
1651765500000,37034.56000000,37070.08000000,36592.00000000,36909.67000000,3837.24127000,71859,BTCUSDT
1651766400000,36909.67000000,37099.99000000,36784.87000000,37032.25000000,3015.58322000,47571,BTCUSDT
1651767300000,37032.25000000,37322.00000000,36970.43000000,37133.02000000,2127.44057000,39021,BTCUSDT
1651768200000,37133.02000000,37155.90000000,36822.63000000,36911.60000000,1755.65570000,36737,BTCUSDT
1651769100000,36911.60000000,37109.79000000,36864.90000000,37036.55000000,1120.52998000,27208,BTCUSDT
1651770000000,37036.55000000,37162.48000000,37020.75000000,37030.10000000,972.33044000,21837,BTCUSDT
