unix,open,high,low,close,volume,num_of_trades,symbol
1647349200000,2548.69000000,2548.92000000,2541.61000000,2545.08000000,2393.29900000,5544,ETHUSDT
1647350100000,2545.09000000,2546.78000000,2536.01000000,2537.17000000,2449.33540000,5053,ETHUSDT
1647351000000,2537.16000000,2541.78000000,2520.66000000,2524.51000000,5774.84150000,11099,ETHUSDT
1647351900000,2524.50000000,2536.31000000,2522.00000000,2534.28000000,5330.44180000,7973,ETHUSDT
1647352800000,2534.29000000,2545.00000000,2530.64000000,2539.23000000,4490.01010000,7225,ETHUSDT
1647353700000,2539.23000000,2555.18000000,2532.54000000,2554.57000000,5780.20050000,9003,ETHUSDT
1647354600000,2554.58000000,2568.84000000,2554.20000000,2561.39000000,9991.72360000,12693,ETHUSDT
1647355500000,2561.39000000,2566.46000000,2555.55000000,2557.69000000,4715.57330000,7028,ETHUSDT
1647356400000,2557.68000000,2566.00000000,2554.07000000,2564.63000000,3052.14050000,5385,ETHUSDT
1647357300000,2564.63000000,2574.90000000,2561.66000000,2573.81000000,5422.85310000,8140,ETHUSDT
1647358200000,2573.81000000,2592.66000000,2573.10000000,2586.00000000,10388.90920000,13935,ETHUSDT
1647359100000,2586.00000000,2588.36000000,2570.42000000,2571.63000000,7544.42420000,9394,ETHUSDT
1647360000000,2571.63000000,2583.90000000,2567.45000000,2581.01000000,9474.87190000,8526,ETHUSDT
1647360900000,2581.01000000,2596.64000000,2580.65000000,2592.13000000,7417.72220000,10552,ETHUSDT
1647361800000,2592.13000000,2603.23000000,2586.58000000,2598.59000000,10875.59830000,13408,ETHUSDT
1647362700000,2598.58000000,2621.79000000,2598.58000000,2602.25000000,14951.09520000,20061,ETHUSDT
1647363600000,2602.25000000,2607.00000000,2584.25000000,2587.01000000,6710.71560000,9962,ETHUSDT
1647364500000,2587.02000000,2590.65000000,2581.22000000,2582.98000000,3312.29030000,5976,ETHUSDT
1647365400000,2582.99000000,2592.41000000,2581.59000000,2590.05000000,7133.64720000,6517,ETHUSDT
1647366300000,2590.05000000,2601.99000000,2588.04000000,2599.61000000,2952.19200000,5551,ETHUSDT
1647367200000,2599.60000000,2606.26000000,2591.34000000,2599.70000000,4949.62890000,6988,ETHUSDT
1647368100000,2599.70000000,2606.60000000,2594.15000000,2597.22000000,4386.12290000,5587,ETHUSDT
1647369000000,2597.22000000,2606.84000000,2595.11000000,2602.40000000,3219.54710000,5210,ETHUSDT
1647369900000,2602.41000000,2637.91000000,2601.00000000,2626.52000000,10040.01790000,14723,ETHUSDT
1647370800000,2626.52000000,2654.71000000,2626.04000000,2648.76000000,29975.21810000,25262,ETHUSDT
1647371700000,2648.76000000,2660.54000000,2646.01000000,2650.89000000,8320.12090000,12099,ETHUSDT
1647372600000,2650.89000000,2659.82000000,2649.10000000,2654.00000000,5822.55940000,8214,ETHUSDT
1647373500000,2653.99000000,2660.96000000,2646.84000000,2659.44000000,5089.47500000,8809,ETHUSDT
1647374400000,2659.43000000,2669.00000000,2641.57000000,2644.56000000,8082.69500000,13988,ETHUSDT
1647375300000,2644.57000000,2645.27000000,2635.42000000,2637.50000000,3761.94830000,10210,ETHUSDT
1647376200000,2637.50000000,2641.56000000,2627.22000000,2634.11000000,5277.12380000,9896,ETHUSDT
1647377100000,2634.12000000,2635.94000000,2621.55000000,2624.91000000,4443.51000000,13290,ETHUSDT
1647378000000,2624.91000000,2626.65000000,2606.10000000,2615.30000000,8662.67710000,17208,ETHUSDT
1647378900000,2615.30000000,2622.66000000,2612.33000000,2622.00000000,4381.27060000,8492,ETHUSDT
1647379800000,2621.99000000,2630.73000000,2621.72000000,2623.56000000,2081.75020000,5640,ETHUSDT
1647380700000,2623.57000000,2634.84000000,2623.56000000,2632.66000000,1927.73330000,4173,ETHUSDT
1647381600000,2632.67000000,2643.95000000,2628.53000000,2635.26000000,3554.43880000,6312,ETHUSDT
1647382500000,2635.27000000,2635.27000000,2620.69000000,2624.43000000,2175.31580000,4456,ETHUSDT
1647383400000,2624.42000000,2624.76000000,2618.50000000,2621.63000000,2651.47770000,3862,ETHUSDT
1647384300000,2621.63000000,2626.00000000,2621.63000000,2621.74000000,1334.67670000,2732,ETHUSDT
1647385200000,2621.75000000,2631.37000000,2612.80000000,2615.06000000,3122.72410000,6627,ETHUSDT
1647386100000,2615.06000000,2624.00000000,2612.71000000,2618.41000000,3609.02540000,4326,ETHUSDT
1647387000000,2618.41000000,2628.41000000,2615.32000000,2625.19000000,2149.95970000,3613,ETHUSDT
1647387900000,2625.19000000,2628.57000000,2616.06000000,2617.73000000,1227.53490000,2859,ETHUSDT
1647388800000,2617.74000000,2629.69000000,2614.54000000,2622.90000000,3532.96900000,4995,ETHUSDT
1647389700000,2622.90000000,2623.16000000,2603.38000000,2616.87000000,3766.90910000,6248,ETHUSDT
1647390600000,2616.87000000,2621.50000000,2612.94000000,2614.29000000,2152.80460000,3978,ETHUSDT
1647391500000,2614.30000000,2616.29000000,2609.47000000,2611.14000000,2324.24370000,4451,ETHUSDT
1647392400000,2611.14000000,2622.53000000,2607.27000000,2621.67000000,1674.86490000,4755,ETHUSDT
1647393300000,2621.66000000,2629.02000000,2621.66000000,2625.39000000,4089.58440000,4599,ETHUSDT
1647394200000,2625.39000000,2639.38000000,2616.75000000,2629.93000000,3703.64630000,6145,ETHUSDT
1647395100000,2629.94000000,2649.99000000,2628.10000000,2643.62000000,9447.05470000,11344,ETHUSDT
1647396000000,2643.63000000,2735.00000000,2641.57000000,2721.89000000,44987.85080000,64828,ETHUSDT
1647396900000,2721.89000000,2731.68000000,2690.60000000,2691.22000000,18868.68690000,30878,ETHUSDT
1647397800000,2691.10000000,2705.50000000,2690.02000000,2693.99000000,7159.56740000,13838,ETHUSDT
1647398700000,2694.00000000,2696.93000000,2683.01000000,2691.14000000,3976.09400000,8558,ETHUSDT
1647399600000,2691.14000000,2695.02000000,2623.54000000,2630.88000000,19758.11240000,33384,ETHUSDT
1647400500000,2630.89000000,2650.01000000,2622.38000000,2643.75000000,10526.79560000,15030,ETHUSDT
1647401400000,2643.76000000,2644.27000000,2605.76000000,2624.33000000,13166.78650000,17777,ETHUSDT
1647402300000,2624.33000000,2630.54000000,2614.00000000,2620.40000000,3928.01240000,6715,ETHUSDT
1647403200000,2620.41000000,2629.00000000,2615.01000000,2624.28000000,3638.55060000,7424,ETHUSDT
1647404100000,2624.27000000,2624.57000000,2606.46000000,2617.07000000,6349.29670000,7942,ETHUSDT
1647405000000,2617.06000000,2619.72000000,2610.05000000,2616.29000000,2398.19130000,4265,ETHUSDT
1647405900000,2616.29000000,2623.90000000,2616.28000000,2618.92000000,1673.62900000,3347,ETHUSDT
1647406800000,2618.92000000,2623.19000000,2613.49000000,2622.56000000,2398.86140000,3985,ETHUSDT
1647407700000,2622.55000000,2624.45000000,2611.96000000,2617.40000000,2759.55410000,3801,ETHUSDT
1647408600000,2617.39000000,2632.92000000,2613.88000000,2628.50000000,3873.71270000,5734,ETHUSDT
1647409500000,2628.50000000,2631.81000000,2624.25000000,2628.30000000,1576.87340000,3717,ETHUSDT
1647410400000,2628.29000000,2635.62000000,2626.13000000,2630.73000000,2080.42860000,3969,ETHUSDT
1647411300000,2630.72000000,2639.86000000,2630.00000000,2634.12000000,2540.37830000,4591,ETHUSDT
1647412200000,2634.11000000,2646.67000000,2633.76000000,2644.76000000,3103.58890000,5650,ETHUSDT
1647413100000,2644.75000000,2648.24000000,2635.33000000,2646.56000000,2356.19270000,4666,ETHUSDT
1647414000000,2646.55000000,2648.07000000,2634.81000000,2642.51000000,3817.43530000,6739,ETHUSDT
1647414900000,2642.51000000,2643.63000000,2635.62000000,2639.89000000,1696.66180000,3842,ETHUSDT
1647415800000,2639.89000000,2646.02000000,2636.77000000,2642.15000000,2361.64790000,4026,ETHUSDT
1647416700000,2642.15000000,2648.85000000,2642.14000000,2646.49000000,2458.89290000,4401,ETHUSDT
1647417600000,2646.49000000,2663.20000000,2644.63000000,2656.64000000,5091.98000000,10147,ETHUSDT
1647418500000,2656.63000000,2661.87000000,2652.01000000,2657.35000000,3375.54940000,8806,ETHUSDT
1647419400000,2657.36000000,2685.02000000,2654.30000000,2673.20000000,11708.23490000,26659,ETHUSDT
1647420300000,2673.20000000,2683.55000000,2667.91000000,2675.17000000,7271.09980000,17565,ETHUSDT
1647421200000,2675.18000000,2692.36000000,2669.98000000,2677.27000000,8760.22320000,15123,ETHUSDT
1647422100000,2677.28000000,2687.44000000,2675.00000000,2684.85000000,3460.34380000,6805,ETHUSDT
1647423000000,2684.84000000,2686.45000000,2671.17000000,2674.43000000,4691.50330000,8204,ETHUSDT
1647423900000,2674.44000000,2686.09000000,2674.28000000,2684.70000000,4261.58620000,6100,ETHUSDT
1647424800000,2684.70000000,2689.96000000,2678.51000000,2685.00000000,4506.87360000,9594,ETHUSDT
1647425700000,2685.01000000,2695.88000000,2683.33000000,2683.51000000,3362.01630000,7102,ETHUSDT
1647426600000,2683.50000000,2685.35000000,2671.17000000,2682.75000000,5919.06570000,7698,ETHUSDT
1647427500000,2682.62000000,2687.85000000,2674.65000000,2675.39000000,3920.95220000,5118,ETHUSDT
1647428400000,2675.39000000,2679.13000000,2671.95000000,2673.81000000,2262.72710000,5078,ETHUSDT
1647429300000,2673.80000000,2682.39000000,2670.67000000,2681.67000000,4410.34730000,6768,ETHUSDT
1647430200000,2681.67000000,2703.66000000,2681.67000000,2696.06000000,6619.33410000,12841,ETHUSDT
1647431100000,2696.06000000,2701.06000000,2684.53000000,2688.12000000,3929.08020000,6561,ETHUSDT
1647432000000,2688.11000000,2697.98000000,2682.33000000,2683.21000000,3974.51270000,6777,ETHUSDT
1647432900000,2683.21000000,2685.98000000,2674.87000000,2681.63000000,3592.80550000,5765,ETHUSDT
1647433800000,2681.62000000,2683.78000000,2673.21000000,2676.65000000,1842.07640000,4041,ETHUSDT
1647434700000,2676.64000000,2676.92000000,2665.95000000,2670.55000000,4554.33890000,6778,ETHUSDT
1647435600000,2670.54000000,2676.25000000,2662.05000000,2663.24000000,3510.88280000,7079,ETHUSDT
1647436500000,2663.23000000,2676.90000000,2662.64000000,2673.62000000,2377.74500000,5970,ETHUSDT
1647437400000,2673.62000000,2689.03000000,2668.39000000,2683.04000000,5506.01390000,9873,ETHUSDT
1647438300000,2683.04000000,2688.09000000,2679.73000000,2684.39000000,3225.88420000,5572,ETHUSDT
1647439200000,2684.39000000,2697.59000000,2671.99000000,2689.10000000,10589.79120000,12615,ETHUSDT
1647440100000,2689.19000000,2718.00000000,2689.08000000,2705.71000000,23477.17300000,23836,ETHUSDT
1647441000000,2705.72000000,2717.57000000,2694.27000000,2700.00000000,14245.45750000,15352,ETHUSDT
1647441900000,2700.01000000,2712.26000000,2695.00000000,2711.24000000,4705.64760000,8041,ETHUSDT
1647442800000,2711.25000000,2724.07000000,2704.05000000,2717.44000000,7574.85310000,12341,ETHUSDT
1647443700000,2717.43000000,2718.52000000,2710.48000000,2714.60000000,3457.58260000,6210,ETHUSDT
1647444600000,2714.61000000,2716.23000000,2700.41000000,2703.48000000,4559.95850000,7129,ETHUSDT
1647445500000,2703.47000000,2707.85000000,2698.62000000,2704.47000000,2727.70370000,5286,ETHUSDT
1647446400000,2704.48000000,2723.28000000,2701.00000000,2717.11000000,8977.27750000,11294,ETHUSDT
1647447300000,2717.10000000,2717.72000000,2685.48000000,2687.69000000,12640.99950000,14264,ETHUSDT
1647448200000,2687.70000000,2701.05000000,2681.23000000,2698.08000000,5235.77560000,9201,ETHUSDT
1647449100000,2698.07000000,2699.63000000,2685.30000000,2691.03000000,4099.41560000,5724,ETHUSDT
1647450000000,2691.02000000,2691.78000000,2673.74000000,2684.54000000,5632.85550000,8789,ETHUSDT
1647450900000,2684.53000000,2694.70000000,2682.86000000,2692.86000000,2479.59280000,5165,ETHUSDT
1647451800000,2692.85000000,2712.64000000,2692.85000000,2704.60000000,5847.66530000,9752,ETHUSDT
1647452700000,2704.60000000,2705.91000000,2690.82000000,2704.95000000,6579.76940000,7675,ETHUSDT
1647453600000,2704.95000000,2716.27000000,2644.22000000,2655.72000000,57204.12430000,69104,ETHUSDT
1647454500000,2655.72000000,2672.89000000,2650.90000000,2653.80000000,12442.15830000,16002,ETHUSDT
1647455400000,2653.81000000,2684.00000000,2632.91000000,2677.58000000,19336.88800000,26505,ETHUSDT
1647456300000,2677.57000000,2683.18000000,2668.50000000,2676.37000000,7112.07430000,10088,ETHUSDT
1647457200000,2676.37000000,2699.60000000,2670.00000000,2697.36000000,8027.52620000,13715,ETHUSDT
1647458100000,2697.35000000,2750.00000000,2693.96000000,2743.35000000,24881.57350000,40738,ETHUSDT
1647459000000,2743.35000000,2745.00000000,2727.50000000,2734.68000000,11390.71010000,15929,ETHUSDT
1647459900000,2734.68000000,2756.03000000,2731.70000000,2753.17000000,13547.01770000,17638,ETHUSDT
1647460800000,2753.16000000,2778.51000000,2740.81000000,2773.64000000,14938.95050000,23425,ETHUSDT
1647461700000,2773.64000000,2788.00000000,2756.78000000,2780.55000000,13907.69200000,25674,ETHUSDT
1647462600000,2780.55000000,2787.74000000,2772.41000000,2783.62000000,5947.43100000,10134,ETHUSDT
1647463500000,2783.63000000,2783.66000000,2770.34000000,2772.81000000,5976.12030000,7731,ETHUSDT
1647464400000,2772.82000000,2786.36000000,2771.00000000,2772.81000000,5221.22560000,8069,ETHUSDT
1647465300000,2772.81000000,2776.22000000,2759.13000000,2767.25000000,4000.66950000,8846,ETHUSDT
1647466200000,2767.26000000,2769.74000000,2756.66000000,2762.60000000,4197.71240000,11974,ETHUSDT
1647467100000,2762.60000000,2768.37000000,2759.89000000,2765.74000000,2436.19350000,7483,ETHUSDT
1647468000000,2765.74000000,2770.69000000,2757.35000000,2758.57000000,2573.04640000,6965,ETHUSDT
1647468900000,2758.56000000,2762.50000000,2750.93000000,2757.65000000,3427.97750000,9459,ETHUSDT
1647469800000,2757.64000000,2758.56000000,2743.68000000,2745.49000000,2639.47650000,7995,ETHUSDT
1647470700000,2745.48000000,2749.90000000,2743.98000000,2746.93000000,2193.10350000,5266,ETHUSDT
1647471600000,2746.93000000,2757.28000000,2742.88000000,2754.60000000,2306.78820000,5496,ETHUSDT
1647472500000,2754.61000000,2775.00000000,2753.76000000,2769.82000000,4641.66400000,7276,ETHUSDT
1647473400000,2769.81000000,2770.91000000,2762.57000000,2766.63000000,2169.82460000,4226,ETHUSDT
1647474300000,2766.64000000,2776.30000000,2761.88000000,2773.81000000,2590.20060000,5113,ETHUSDT
1647475200000,2773.80000000,2782.58000000,2760.30000000,2763.28000000,5803.50660000,8480,ETHUSDT
1647476100000,2763.29000000,2772.76000000,2761.15000000,2763.59000000,2122.82020000,3992,ETHUSDT
1647477000000,2763.60000000,2766.33000000,2753.00000000,2758.82000000,3478.07810000,5603,ETHUSDT
1647477900000,2758.83000000,2768.83000000,2758.33000000,2767.85000000,2233.80340000,3962,ETHUSDT
1647478800000,2767.85000000,2767.85000000,2758.35000000,2763.35000000,1736.70490000,3617,ETHUSDT
1647479700000,2763.36000000,2765.13000000,2752.64000000,2757.95000000,1943.36080000,4034,ETHUSDT
1647480600000,2757.95000000,2767.34000000,2757.94000000,2764.33000000,2483.73140000,4768,ETHUSDT
1647481500000,2764.33000000,2787.40000000,2760.99000000,2773.33000000,6102.74410000,10287,ETHUSDT
1647482400000,2773.32000000,2781.29000000,2767.59000000,2769.62000000,3008.04580000,5785,ETHUSDT
1647483300000,2769.63000000,2770.74000000,2762.71000000,2765.44000000,2406.18070000,4761,ETHUSDT
1647484200000,2765.45000000,2771.29000000,2762.22000000,2768.26000000,2722.20370000,4098,ETHUSDT
1647485100000,2768.26000000,2775.25000000,2767.86000000,2775.25000000,2650.96250000,4082,ETHUSDT
1647486000000,2775.25000000,2775.27000000,2764.61000000,2766.87000000,2209.55160000,3733,ETHUSDT
1647486900000,2766.87000000,2772.95000000,2766.86000000,2771.86000000,1499.12630000,2951,ETHUSDT
1647487800000,2771.85000000,2778.37000000,2767.46000000,2768.79000000,10329.26910000,9100,ETHUSDT
1647488700000,2768.80000000,2768.98000000,2764.86000000,2766.51000000,2498.19150000,3830,ETHUSDT
1647489600000,2766.51000000,2768.68000000,2756.07000000,2764.33000000,3297.68520000,5753,ETHUSDT
1647490500000,2764.33000000,2768.27000000,2758.65000000,2758.68000000,1637.50150000,3463,ETHUSDT
1647491400000,2758.68000000,2764.02000000,2756.00000000,2761.08000000,2871.18920000,4483,ETHUSDT
1647492300000,2761.08000000,2774.40000000,2760.66000000,2773.10000000,3510.61870000,5205,ETHUSDT
1647493200000,2773.10000000,2775.34000000,2758.63000000,2762.70000000,8384.57100000,10773,ETHUSDT
1647494100000,2762.69000000,2764.39000000,2756.61000000,2759.39000000,3412.50690000,4355,ETHUSDT
1647495000000,2759.40000000,2763.45000000,2758.12000000,2763.00000000,2580.79760000,3394,ETHUSDT
1647495900000,2763.00000000,2765.49000000,2759.00000000,2760.08000000,1802.04110000,2982,ETHUSDT
1647496800000,2760.07000000,2764.77000000,2758.18000000,2761.35000000,2646.92650000,3386,ETHUSDT
1647497700000,2761.34000000,2766.37000000,2757.46000000,2760.82000000,2478.73020000,4016,ETHUSDT
1647498600000,2760.82000000,2760.83000000,2753.18000000,2758.37000000,3565.24390000,5292,ETHUSDT
1647499500000,2758.36000000,2758.64000000,2746.42000000,2752.61000000,5451.78730000,7617,ETHUSDT
1647500400000,2752.60000000,2763.17000000,2748.51000000,2760.43000000,3696.13920000,5641,ETHUSDT
1647501300000,2760.43000000,2763.28000000,2753.90000000,2757.59000000,3054.90510000,4052,ETHUSDT
1647502200000,2757.58000000,2757.91000000,2748.45000000,2750.96000000,2817.47570000,4773,ETHUSDT
1647503100000,2750.96000000,2757.18000000,2748.42000000,2755.36000000,2736.98270000,4730,ETHUSDT
1647504000000,2755.35000000,2764.35000000,2752.85000000,2761.69000000,3131.20910000,6613,ETHUSDT
1647504900000,2761.70000000,2769.22000000,2758.09000000,2765.93000000,2515.11010000,5294,ETHUSDT
1647505800000,2765.92000000,2771.06000000,2763.06000000,2765.33000000,2913.36700000,4987,ETHUSDT
1647506700000,2765.32000000,2772.65000000,2764.59000000,2769.17000000,2828.76180000,5279,ETHUSDT
1647507600000,2769.17000000,2770.63000000,2762.82000000,2766.29000000,2394.06450000,4604,ETHUSDT
1647508500000,2766.29000000,2772.21000000,2765.13000000,2770.89000000,1626.76060000,4254,ETHUSDT
1647509400000,2770.88000000,2772.59000000,2765.61000000,2765.75000000,2136.92600000,4868,ETHUSDT
1647510300000,2765.75000000,2772.34000000,2762.42000000,2767.97000000,2446.16100000,5127,ETHUSDT
1647511200000,2767.97000000,2768.36000000,2751.29000000,2754.79000000,6383.38740000,8045,ETHUSDT
1647512100000,2754.80000000,2761.70000000,2753.51000000,2758.90000000,2628.52650000,4841,ETHUSDT
1647513000000,2758.90000000,2776.32000000,2755.19000000,2769.80000000,7696.36820000,8194,ETHUSDT
1647513900000,2769.79000000,2773.31000000,2763.56000000,2771.18000000,3025.16040000,5286,ETHUSDT
1647514800000,2771.17000000,2778.83000000,2767.00000000,2776.76000000,4009.99390000,7513,ETHUSDT
1647515700000,2776.76000000,2777.67000000,2765.00000000,2768.92000000,2928.45160000,5270,ETHUSDT
1647516600000,2768.91000000,2772.99000000,2764.10000000,2771.15000000,1930.85610000,3908,ETHUSDT
1647517500000,2771.14000000,2775.36000000,2768.29000000,2775.26000000,2289.80230000,4430,ETHUSDT
1647518400000,2775.27000000,2800.00000000,2771.43000000,2798.00000000,15207.56080000,25562,ETHUSDT
1647519300000,2798.01000000,2818.67000000,2791.02000000,2792.24000000,14261.72160000,25971,ETHUSDT
1647520200000,2792.23000000,2801.78000000,2790.00000000,2800.13000000,4361.80600000,7176,ETHUSDT
1647521100000,2800.13000000,2807.42000000,2796.10000000,2806.52000000,4919.72720000,7627,ETHUSDT
1647522000000,2806.51000000,2815.06000000,2803.76000000,2814.17000000,5026.30790000,7654,ETHUSDT
1647522900000,2814.17000000,2814.47000000,2806.06000000,2808.34000000,4330.53090000,7439,ETHUSDT
1647523800000,2808.34000000,2815.99000000,2798.60000000,2813.40000000,8764.12390000,11772,ETHUSDT
