unix,open,high,low,close,volume,num_of_trades,symbol
1664664000000,1313.50000000,1313.62000000,1313.23000000,1313.24000000,216.29000000,514,ETHUSDT
1664664300000,1313.23000000,1313.81000000,1313.00000000,1313.15000000,442.25280000,725,ETHUSDT
1664664600000,1313.14000000,1313.15000000,1312.35000000,1312.80000000,305.25400000,703,ETHUSDT
1664664900000,1312.79000000,1312.80000000,1311.86000000,1312.79000000,349.25890000,601,ETHUSDT
1664665200000,1312.80000000,1314.25000000,1312.56000000,1314.25000000,441.56740000,872,ETHUSDT
1664665500000,1314.25000000,1314.35000000,1313.29000000,1313.72000000,363.83480000,748,ETHUSDT
1664665800000,1313.71000000,1314.00000000,1312.23000000,1312.37000000,410.02950000,607,ETHUSDT
1664666100000,1312.37000000,1313.00000000,1311.09000000,1311.10000000,472.01140000,717,ETHUSDT
1664666400000,1311.10000000,1311.10000000,1310.22000000,1310.45000000,923.24940000,1022,ETHUSDT
1664666700000,1310.45000000,1311.17000000,1309.60000000,1311.05000000,494.28580000,704,ETHUSDT
1664667000000,1311.04000000,1311.49000000,1310.93000000,1311.15000000,349.12330000,564,ETHUSDT
1664667300000,1311.16000000,1311.73000000,1310.47000000,1310.54000000,579.68490000,830,ETHUSDT
1664667600000,1310.55000000,1311.74000000,1310.54000000,1311.55000000,301.74190000,584,ETHUSDT
1664667900000,1311.55000000,1311.89000000,1310.98000000,1310.98000000,429.79450000,786,ETHUSDT
1664668200000,1310.98000000,1311.00000000,1310.31000000,1310.93000000,382.01980000,665,ETHUSDT
1664668500000,1310.93000000,1311.80000000,1310.93000000,1311.79000000,175.09400000,548,ETHUSDT
1664668800000,1311.79000000,1311.88000000,1310.65000000,1310.66000000,553.13680000,669,ETHUSDT
1664669100000,1310.67000000,1313.00000000,1310.43000000,1311.70000000,987.20650000,1059,ETHUSDT
1664669400000,1311.70000000,1312.01000000,1311.34000000,1311.66000000,417.85990000,662,ETHUSDT
1664669700000,1311.66000000,1312.78000000,1311.65000000,1312.59000000,516.00420000,794,ETHUSDT
1664670000000,1312.58000000,1315.94000000,1312.58000000,1315.75000000,883.68990000,1316,ETHUSDT
1664670300000,1315.74000000,1315.92000000,1311.77000000,1312.16000000,1064.51970000,1138,ETHUSDT
1664670600000,1312.15000000,1313.83000000,1311.79000000,1313.79000000,549.15380000,752,ETHUSDT
1664670900000,1313.79000000,1315.49000000,1313.79000000,1314.53000000,784.95470000,1112,ETHUSDT
1664671200000,1314.53000000,1314.54000000,1313.01000000,1313.16000000,386.83140000,631,ETHUSDT
1664671500000,1313.17000000,1313.17000000,1306.36000000,1308.77000000,2735.93680000,3528,ETHUSDT
1664671800000,1308.77000000,1311.09000000,1308.74000000,1310.32000000,1030.02990000,1083,ETHUSDT
1664672100000,1310.33000000,1310.90000000,1310.04000000,1310.55000000,396.87400000,627,ETHUSDT
1664672400000,1310.54000000,1311.49000000,1310.30000000,1310.60000000,859.21710000,1026,ETHUSDT
1664672700000,1310.59000000,1310.60000000,1306.81000000,1307.97000000,717.18080000,1330,ETHUSDT
1664673000000,1307.97000000,1308.71000000,1306.34000000,1306.50000000,1255.08630000,1490,ETHUSDT
1664673300000,1306.49000000,1309.49000000,1305.23000000,1308.56000000,1887.28520000,1812,ETHUSDT
1664673600000,1308.56000000,1309.19000000,1308.26000000,1309.18000000,469.61960000,819,ETHUSDT
1664673900000,1309.17000000,1309.58000000,1308.43000000,1309.23000000,539.89780000,933,ETHUSDT
1664674200000,1309.23000000,1309.24000000,1307.53000000,1307.64000000,751.41860000,1274,ETHUSDT
1664674500000,1307.64000000,1309.01000000,1307.54000000,1308.96000000,400.89750000,788,ETHUSDT
1664674800000,1308.96000000,1309.75000000,1308.52000000,1309.11000000,1012.89890000,1386,ETHUSDT
1664675100000,1309.11000000,1309.28000000,1307.46000000,1307.71000000,1185.00970000,2143,ETHUSDT
1664675400000,1307.70000000,1308.19000000,1306.74000000,1307.06000000,855.35770000,1080,ETHUSDT
1664675700000,1307.07000000,1307.94000000,1307.06000000,1307.89000000,430.92660000,699,ETHUSDT
1664676000000,1307.88000000,1310.22000000,1307.71000000,1308.90000000,1010.31810000,1285,ETHUSDT
1664676300000,1308.91000000,1309.26000000,1308.49000000,1308.73000000,475.42860000,779,ETHUSDT
1664676600000,1308.72000000,1309.20000000,1307.04000000,1307.04000000,313.52530000,664,ETHUSDT
1664676900000,1307.04000000,1309.49000000,1307.00000000,1307.94000000,1125.02130000,1080,ETHUSDT
1664677200000,1307.94000000,1309.51000000,1307.94000000,1309.17000000,503.52390000,710,ETHUSDT
1664677500000,1309.16000000,1309.79000000,1309.16000000,1309.79000000,451.29560000,613,ETHUSDT
1664677800000,1309.79000000,1311.54000000,1309.23000000,1311.50000000,932.02930000,1164,ETHUSDT
1664678100000,1311.50000000,1312.14000000,1310.93000000,1312.13000000,342.30220000,767,ETHUSDT
1664678400000,1312.13000000,1312.18000000,1310.73000000,1311.99000000,538.91160000,785,ETHUSDT
1664678700000,1311.99000000,1312.36000000,1311.11000000,1311.11000000,229.61070000,570,ETHUSDT
1664679000000,1311.12000000,1311.19000000,1310.41000000,1310.88000000,246.45000000,579,ETHUSDT
1664679300000,1310.89000000,1311.08000000,1310.71000000,1310.75000000,138.41060000,431,ETHUSDT
1664679600000,1310.75000000,1311.37000000,1310.37000000,1310.37000000,284.34260000,694,ETHUSDT
1664679900000,1310.37000000,1311.67000000,1310.37000000,1311.28000000,427.13480000,653,ETHUSDT
1664680200000,1311.28000000,1312.23000000,1310.89000000,1310.90000000,525.75390000,750,ETHUSDT
1664680500000,1310.90000000,1311.09000000,1310.46000000,1310.65000000,511.09900000,694,ETHUSDT
1664680800000,1310.66000000,1310.66000000,1308.29000000,1308.88000000,757.97350000,997,ETHUSDT
1664681100000,1308.88000000,1309.74000000,1308.81000000,1308.97000000,407.63450000,671,ETHUSDT
1664681400000,1308.98000000,1309.60000000,1308.35000000,1308.84000000,567.35510000,850,ETHUSDT
1664681700000,1308.85000000,1309.29000000,1308.49000000,1309.29000000,194.11810000,562,ETHUSDT
1664682000000,1309.28000000,1309.91000000,1309.02000000,1309.65000000,401.77390000,775,ETHUSDT
1664682300000,1309.65000000,1309.76000000,1309.13000000,1309.75000000,273.01770000,766,ETHUSDT
1664682600000,1309.75000000,1309.84000000,1309.31000000,1309.43000000,314.10120000,658,ETHUSDT
1664682900000,1309.42000000,1309.70000000,1308.93000000,1309.55000000,694.43810000,1149,ETHUSDT
1664683200000,1309.56000000,1309.70000000,1307.72000000,1308.31000000,1509.17730000,1625,ETHUSDT
1664683500000,1308.30000000,1308.87000000,1308.18000000,1308.86000000,402.33620000,844,ETHUSDT
1664683800000,1308.87000000,1309.13000000,1308.55000000,1308.85000000,321.91650000,736,ETHUSDT
1664684100000,1308.84000000,1308.89000000,1308.42000000,1308.88000000,750.53360000,861,ETHUSDT
1664684400000,1308.89000000,1309.18000000,1308.88000000,1308.99000000,257.00430000,578,ETHUSDT
1664684700000,1308.98000000,1310.37000000,1308.98000000,1310.36000000,785.49800000,856,ETHUSDT
1664685000000,1310.36000000,1310.42000000,1309.88000000,1309.99000000,248.44050000,614,ETHUSDT
1664685300000,1310.00000000,1311.01000000,1309.61000000,1310.61000000,1938.44180000,1866,ETHUSDT
1664685600000,1310.62000000,1311.74000000,1310.15000000,1311.43000000,1623.00430000,1458,ETHUSDT
1664685900000,1311.43000000,1311.99000000,1310.56000000,1311.58000000,1012.95570000,1247,ETHUSDT
1664686200000,1311.57000000,1312.59000000,1311.47000000,1312.50000000,422.69100000,691,ETHUSDT
1664686500000,1312.49000000,1312.97000000,1311.76000000,1312.88000000,748.09430000,870,ETHUSDT
1664686800000,1312.87000000,1313.45000000,1311.56000000,1311.91000000,1074.11350000,1024,ETHUSDT
1664687100000,1311.92000000,1312.13000000,1311.43000000,1311.84000000,656.55470000,749,ETHUSDT
1664687400000,1311.83000000,1313.45000000,1311.25000000,1313.06000000,1171.08810000,1019,ETHUSDT
1664687700000,1313.06000000,1313.74000000,1312.33000000,1313.63000000,805.19010000,958,ETHUSDT
1664688000000,1313.63000000,1314.72000000,1313.25000000,1314.60000000,716.04600000,1141,ETHUSDT
1664688300000,1314.60000000,1315.61000000,1313.02000000,1315.26000000,1974.72010000,1900,ETHUSDT
1664688600000,1315.27000000,1317.16000000,1314.80000000,1316.30000000,992.75300000,1798,ETHUSDT
1664688900000,1316.30000000,1316.95000000,1314.86000000,1315.72000000,869.86130000,1175,ETHUSDT
1664689200000,1315.71000000,1315.97000000,1312.99000000,1313.93000000,1862.84230000,1696,ETHUSDT
1664689500000,1313.92000000,1315.77000000,1313.64000000,1315.76000000,1231.02650000,1316,ETHUSDT
1664689800000,1315.77000000,1315.77000000,1310.80000000,1311.65000000,2293.74800000,2308,ETHUSDT
1664690100000,1311.66000000,1313.41000000,1311.65000000,1313.00000000,1182.32010000,1298,ETHUSDT
1664690400000,1313.01000000,1314.82000000,1312.91000000,1314.49000000,751.87520000,1183,ETHUSDT
1664690700000,1314.50000000,1315.05000000,1313.50000000,1314.99000000,843.60110000,1054,ETHUSDT
1664691000000,1314.99000000,1317.93000000,1314.99000000,1315.88000000,1862.85020000,1813,ETHUSDT
1664691300000,1315.88000000,1316.14000000,1314.56000000,1315.12000000,689.05800000,865,ETHUSDT
1664691600000,1315.13000000,1316.67000000,1315.12000000,1316.41000000,806.10300000,1006,ETHUSDT
1664691900000,1316.41000000,1317.60000000,1315.87000000,1316.68000000,1100.34250000,1263,ETHUSDT
1664692200000,1316.69000000,1317.33000000,1316.06000000,1316.14000000,1057.28030000,1135,ETHUSDT
1664692500000,1316.15000000,1317.00000000,1315.66000000,1315.66000000,424.38910000,813,ETHUSDT
1664692800000,1315.66000000,1316.17000000,1314.71000000,1315.65000000,981.32600000,1163,ETHUSDT
1664693100000,1315.64000000,1315.65000000,1314.65000000,1315.11000000,276.10170000,657,ETHUSDT
1664693400000,1315.10000000,1316.22000000,1314.72000000,1315.13000000,1039.07380000,933,ETHUSDT
1664693700000,1315.13000000,1315.37000000,1311.25000000,1312.50000000,1698.54040000,1636,ETHUSDT
1664694000000,1312.49000000,1313.46000000,1310.94000000,1312.37000000,2390.53780000,1889,ETHUSDT
1664694300000,1312.36000000,1313.65000000,1311.50000000,1313.62000000,1077.44460000,1367,ETHUSDT
1664694600000,1313.61000000,1313.62000000,1308.41000000,1310.46000000,2552.26750000,2304,ETHUSDT
1664694900000,1310.47000000,1311.44000000,1309.75000000,1311.32000000,567.39990000,899,ETHUSDT
1664695200000,1311.33000000,1311.69000000,1310.63000000,1311.68000000,682.80430000,896,ETHUSDT
1664695500000,1311.68000000,1312.10000000,1310.70000000,1312.09000000,700.17370000,832,ETHUSDT
1664695800000,1312.10000000,1312.82000000,1311.79000000,1312.69000000,860.19630000,870,ETHUSDT
1664696100000,1312.68000000,1312.69000000,1311.78000000,1312.50000000,1109.28550000,844,ETHUSDT
1664696400000,1312.51000000,1312.76000000,1312.21000000,1312.52000000,382.07200000,662,ETHUSDT
1664696700000,1312.52000000,1312.71000000,1311.78000000,1311.78000000,655.81770000,672,ETHUSDT
1664697000000,1311.79000000,1311.79000000,1310.11000000,1310.82000000,3653.11910000,1249,ETHUSDT
1664697300000,1310.81000000,1311.65000000,1310.81000000,1311.14000000,485.88380000,753,ETHUSDT
1664697600000,1311.14000000,1312.86000000,1310.04000000,1312.85000000,1384.31090000,1404,ETHUSDT
1664697900000,1312.86000000,1312.99000000,1311.25000000,1311.71000000,914.07190000,1045,ETHUSDT
1664698200000,1311.70000000,1312.05000000,1310.85000000,1310.87000000,702.79140000,993,ETHUSDT
1664698500000,1310.87000000,1311.60000000,1310.55000000,1311.38000000,588.92120000,847,ETHUSDT
1664698800000,1311.38000000,1311.91000000,1311.10000000,1311.20000000,542.75420000,827,ETHUSDT
1664699100000,1311.19000000,1312.09000000,1311.19000000,1312.07000000,343.69160000,727,ETHUSDT
1664699400000,1312.07000000,1312.30000000,1310.47000000,1311.03000000,619.60100000,772,ETHUSDT
1664699700000,1311.03000000,1311.38000000,1310.57000000,1311.21000000,452.88620000,794,ETHUSDT
1664700000000,1311.22000000,1311.31000000,1306.38000000,1308.39000000,1544.76690000,1810,ETHUSDT
1664700300000,1308.39000000,1309.37000000,1308.39000000,1308.69000000,442.69600000,1006,ETHUSDT
1664700600000,1308.70000000,1309.29000000,1308.29000000,1309.28000000,462.50370000,823,ETHUSDT
1664700900000,1309.28000000,1310.00000000,1308.84000000,1309.99000000,429.35400000,776,ETHUSDT
1664701200000,1309.99000000,1310.04000000,1309.61000000,1310.03000000,290.89600000,656,ETHUSDT
1664701500000,1310.04000000,1310.04000000,1309.48000000,1309.57000000,294.72810000,689,ETHUSDT
1664701800000,1309.57000000,1310.45000000,1309.57000000,1310.33000000,283.73060000,742,ETHUSDT
1664702100000,1310.33000000,1310.72000000,1309.94000000,1310.70000000,662.97610000,859,ETHUSDT
1664702400000,1310.69000000,1310.85000000,1309.66000000,1309.66000000,230.79000000,646,ETHUSDT
1664702700000,1309.66000000,1310.35000000,1309.66000000,1310.30000000,638.34470000,777,ETHUSDT
1664703000000,1310.29000000,1310.30000000,1307.35000000,1308.01000000,993.82160000,1408,ETHUSDT
1664703300000,1308.01000000,1308.34000000,1306.53000000,1308.25000000,780.83680000,1030,ETHUSDT
1664703600000,1308.25000000,1308.26000000,1304.34000000,1307.58000000,1607.24440000,2047,ETHUSDT
1664703900000,1307.58000000,1308.00000000,1306.79000000,1307.75000000,561.99070000,860,ETHUSDT
1664704200000,1307.76000000,1308.15000000,1306.27000000,1306.80000000,1054.90590000,1040,ETHUSDT
1664704500000,1306.79000000,1307.46000000,1306.44000000,1307.00000000,745.60720000,877,ETHUSDT
1664704800000,1307.00000000,1308.16000000,1306.56000000,1307.86000000,1276.36270000,1019,ETHUSDT
1664705100000,1307.85000000,1307.86000000,1305.43000000,1305.50000000,1040.67900000,1567,ETHUSDT
1664705400000,1305.49000000,1305.61000000,1303.12000000,1304.40000000,2737.25010000,3189,ETHUSDT
1664705700000,1304.39000000,1304.75000000,1280.63000000,1292.55000000,25400.17680000,21454,ETHUSDT
1664706000000,1292.55000000,1292.59000000,1286.77000000,1288.41000000,4583.47520000,5713,ETHUSDT
1664706300000,1288.40000000,1293.32000000,1288.14000000,1291.90000000,2123.52940000,2720,ETHUSDT
1664706600000,1291.91000000,1293.49000000,1290.22000000,1293.30000000,1964.29080000,2597,ETHUSDT
1664706900000,1293.31000000,1293.70000000,1290.20000000,1291.53000000,2080.69360000,2666,ETHUSDT
1664707200000,1291.53000000,1291.59000000,1289.26000000,1289.63000000,2024.42850000,2170,ETHUSDT
1664707500000,1289.63000000,1290.99000000,1289.49000000,1290.59000000,1131.14990000,1339,ETHUSDT
1664707800000,1290.60000000,1290.60000000,1286.42000000,1289.04000000,2037.61550000,2309,ETHUSDT
1664708100000,1289.05000000,1290.00000000,1287.71000000,1289.62000000,1555.64530000,2059,ETHUSDT
1664708400000,1289.62000000,1291.36000000,1287.64000000,1291.33000000,1920.27860000,2215,ETHUSDT
1664708700000,1291.32000000,1292.66000000,1290.11000000,1292.65000000,1975.09070000,2008,ETHUSDT
1664709000000,1292.66000000,1293.43000000,1291.59000000,1293.42000000,1437.02630000,1915,ETHUSDT
1664709300000,1293.43000000,1296.58000000,1292.84000000,1296.49000000,3352.19740000,3361,ETHUSDT
1664709600000,1296.50000000,1296.50000000,1294.25000000,1295.59000000,1543.31680000,2449,ETHUSDT
1664709900000,1295.58000000,1303.73000000,1295.36000000,1303.34000000,3294.65600000,3952,ETHUSDT
1664710200000,1303.35000000,1303.68000000,1300.50000000,1301.12000000,2901.46150000,2906,ETHUSDT
1664710500000,1301.13000000,1301.72000000,1300.06000000,1301.49000000,1222.61750000,1741,ETHUSDT
1664710800000,1301.50000000,1301.50000000,1298.11000000,1298.51000000,1685.79790000,2230,ETHUSDT
1664711100000,1298.50000000,1299.12000000,1296.80000000,1296.96000000,934.17310000,1720,ETHUSDT
1664711400000,1296.97000000,1297.11000000,1296.08000000,1296.87000000,1346.77770000,1653,ETHUSDT
1664711700000,1296.87000000,1298.78000000,1296.86000000,1297.87000000,912.19570000,1252,ETHUSDT
1664712000000,1297.87000000,1299.00000000,1297.34000000,1298.51000000,1392.97270000,1474,ETHUSDT
1664712300000,1298.52000000,1301.13000000,1298.51000000,1301.12000000,1377.45720000,1710,ETHUSDT
1664712600000,1301.12000000,1301.24000000,1299.15000000,1300.04000000,1173.37600000,1435,ETHUSDT
1664712900000,1300.03000000,1300.04000000,1297.69000000,1298.13000000,1108.94950000,1417,ETHUSDT
1664713200000,1298.13000000,1298.14000000,1296.00000000,1296.90000000,853.27460000,1400,ETHUSDT
1664713500000,1296.90000000,1297.24000000,1292.37000000,1293.17000000,2576.10770000,3260,ETHUSDT
1664713800000,1293.17000000,1295.00000000,1292.28000000,1294.20000000,1033.46310000,1418,ETHUSDT
1664714100000,1294.21000000,1295.00000000,1293.85000000,1294.72000000,548.06020000,892,ETHUSDT
1664714400000,1294.73000000,1295.87000000,1294.62000000,1295.48000000,597.06910000,1021,ETHUSDT
1664714700000,1295.48000000,1296.48000000,1294.22000000,1296.41000000,1158.87650000,1278,ETHUSDT
1664715000000,1296.42000000,1297.25000000,1295.35000000,1295.35000000,524.75060000,945,ETHUSDT
1664715300000,1295.35000000,1295.88000000,1293.77000000,1295.40000000,1425.98010000,1370,ETHUSDT
1664715600000,1295.40000000,1295.87000000,1294.25000000,1294.79000000,847.24660000,1312,ETHUSDT
1664715900000,1294.78000000,1294.79000000,1292.78000000,1293.82000000,1210.85160000,1767,ETHUSDT
1664716200000,1293.81000000,1294.25000000,1292.26000000,1294.05000000,1957.44930000,1989,ETHUSDT
1664716500000,1294.05000000,1295.22000000,1293.35000000,1294.59000000,1095.50090000,1580,ETHUSDT
1664716800000,1294.59000000,1295.76000000,1293.75000000,1294.20000000,1842.61920000,2079,ETHUSDT
1664717100000,1294.21000000,1295.75000000,1294.20000000,1295.35000000,821.92700000,1150,ETHUSDT
1664717400000,1295.34000000,1299.76000000,1295.34000000,1298.79000000,1837.65050000,2153,ETHUSDT
1664717700000,1298.80000000,1300.36000000,1298.37000000,1299.49000000,997.52530000,1592,ETHUSDT
1664718000000,1299.49000000,1299.74000000,1299.13000000,1299.13000000,701.02080000,1165,ETHUSDT
1664718300000,1299.14000000,1299.58000000,1297.56000000,1298.09000000,953.69510000,1368,ETHUSDT
1664718600000,1298.10000000,1298.26000000,1296.98000000,1297.88000000,520.76020000,1059,ETHUSDT
1664718900000,1297.88000000,1297.88000000,1296.82000000,1297.25000000,504.02540000,967,ETHUSDT
1664719200000,1297.26000000,1298.83000000,1297.25000000,1298.83000000,482.16420000,896,ETHUSDT
1664719500000,1298.83000000,1298.83000000,1297.73000000,1297.88000000,630.38180000,994,ETHUSDT
1664719800000,1297.87000000,1298.03000000,1295.67000000,1295.93000000,1034.21040000,1376,ETHUSDT
1664720100000,1295.93000000,1297.22000000,1294.44000000,1295.58000000,830.05270000,1568,ETHUSDT
1664720400000,1295.57000000,1295.90000000,1293.57000000,1295.33000000,1168.74220000,1498,ETHUSDT
1664720700000,1295.33000000,1295.84000000,1292.77000000,1292.78000000,1605.54880000,1743,ETHUSDT
1664721000000,1292.77000000,1293.60000000,1290.58000000,1293.18000000,1539.93470000,2456,ETHUSDT
1664721300000,1293.18000000,1295.08000000,1292.85000000,1295.07000000,1182.22450000,1736,ETHUSDT
1664721600000,1295.07000000,1295.08000000,1293.72000000,1294.35000000,688.76020000,1029,ETHUSDT
1664721900000,1294.34000000,1295.07000000,1292.90000000,1293.27000000,452.28200000,955,ETHUSDT
1664722200000,1293.26000000,1293.60000000,1286.52000000,1290.31000000,5339.88990000,4384,ETHUSDT
1664722500000,1290.31000000,1291.15000000,1289.26000000,1290.00000000,1246.72160000,1799,ETHUSDT
1664722800000,1290.00000000,1291.94000000,1289.71000000,1291.94000000,885.69410000,1438,ETHUSDT
1664723100000,1291.94000000,1293.75000000,1291.44000000,1292.99000000,971.34910000,1373,ETHUSDT
