unix,open,high,low,close,volume,num_of_trades,symbol
1662227100000,19798.36000000,19828.83000000,19792.24000000,19816.00000000,1590.62030000,37283,BTCUSDT
1662228000000,19816.00000000,19829.95000000,19801.39000000,19808.90000000,1411.80947000,35722,BTCUSDT
1662228900000,19808.90000000,19816.19000000,19785.85000000,19790.42000000,1020.79340000,31988,BTCUSDT
1662229800000,19790.42000000,19808.65000000,19786.12000000,19804.51000000,978.05104000,28368,BTCUSDT
1662230700000,19804.56000000,19811.22000000,19736.20000000,19753.26000000,1591.21543000,41061,BTCUSDT
1662231600000,19753.26000000,19760.59000000,19652.72000000,19693.20000000,2941.05474000,65520,BTCUSDT
1662232500000,19692.39000000,19775.69000000,19658.23000000,19756.22000000,2800.43116000,59953,BTCUSDT
1662233400000,19755.15000000,19818.45000000,19754.61000000,19774.86000000,2309.00907000,51618,BTCUSDT
1662234300000,19774.86000000,19775.94000000,19692.00000000,19710.00000000,2345.98911000,51075,BTCUSDT
1662235200000,19710.00000000,19739.99000000,19694.26000000,19710.47000000,1940.91480000,44263,BTCUSDT
1662236100000,19710.47000000,19728.18000000,19690.66000000,19710.96000000,1390.90308000,31316,BTCUSDT
1662237000000,19710.96000000,19734.81000000,19677.29000000,19732.18000000,1834.43085000,38911,BTCUSDT
1662237900000,19731.36000000,19749.91000000,19718.90000000,19742.68000000,1225.05697000,29208,BTCUSDT
1662238800000,19743.82000000,19760.31000000,19728.35000000,19755.76000000,969.05222000,24753,BTCUSDT
1662239700000,19756.24000000,19758.27000000,19739.66000000,19755.97000000,556.61229000,15195,BTCUSDT
1662240600000,19756.77000000,19773.86000000,19753.48000000,19767.35000000,388.10835000,16150,BTCUSDT
1662241500000,19767.35000000,19777.00000000,19744.02000000,19750.76000000,605.42668000,17750,BTCUSDT
1662242400000,19750.06000000,19811.22000000,19749.79000000,19809.09000000,1498.71206000,32668,BTCUSDT
1662243300000,19809.09000000,19821.99000000,19788.46000000,19811.43000000,1398.19229000,31812,BTCUSDT
1662244200000,19811.43000000,19824.00000000,19792.50000000,19807.49000000,1025.92406000,24408,BTCUSDT
1662245100000,19807.49000000,19809.85000000,19783.37000000,19793.70000000,869.41157000,21811,BTCUSDT
1662246000000,19794.83000000,19810.00000000,19788.24000000,19790.92000000,911.94275000,19538,BTCUSDT
1662246900000,19790.92000000,19801.46000000,19771.56000000,19785.22000000,1062.40769000,23663,BTCUSDT
1662247800000,19784.27000000,19804.96000000,19762.07000000,19797.35000000,944.27693000,21218,BTCUSDT
1662248700000,19796.56000000,19850.00000000,19791.07000000,19831.90000000,1427.11642000,26477,BTCUSDT
1662249600000,19832.45000000,19859.99000000,19812.28000000,19837.33000000,1334.94228000,36581,BTCUSDT
1662250500000,19837.68000000,19861.94000000,19814.70000000,19846.35000000,1364.16898000,37669,BTCUSDT
1662251400000,19847.06000000,19851.92000000,19799.69000000,19822.65000000,1479.22853000,38874,BTCUSDT
1662252300000,19822.65000000,19827.34000000,19802.22000000,19807.29000000,781.18189000,26320,BTCUSDT
1662253200000,19807.29000000,19823.31000000,19776.77000000,19793.95000000,1135.98585000,32483,BTCUSDT
1662254100000,19794.63000000,19807.87000000,19773.16000000,19805.92000000,824.16972000,26853,BTCUSDT
1662255000000,19806.83000000,19836.05000000,19803.45000000,19805.96000000,825.63050000,24281,BTCUSDT
1662255900000,19805.96000000,19806.87000000,19775.00000000,19778.92000000,885.62622000,25395,BTCUSDT
1662256800000,19779.74000000,19800.68000000,19771.23000000,19791.68000000,963.79509000,29224,BTCUSDT
1662257700000,19791.68000000,19813.56000000,19784.86000000,19806.93000000,819.66842000,27151,BTCUSDT
1662258600000,19806.93000000,19813.58000000,19780.70000000,19800.01000000,986.40165000,29336,BTCUSDT
1662259500000,19800.62000000,19802.93000000,19777.86000000,19792.33000000,782.32013000,27444,BTCUSDT
1662260400000,19792.33000000,19814.62000000,19775.40000000,19805.10000000,1044.93611000,33030,BTCUSDT
1662261300000,19805.10000000,19809.54000000,19740.07000000,19757.37000000,1233.25321000,33849,BTCUSDT
1662262200000,19757.35000000,19773.38000000,19753.42000000,19768.85000000,1077.95716000,30159,BTCUSDT
1662263100000,19768.85000000,19777.87000000,19756.42000000,19772.79000000,766.52230000,25435,BTCUSDT
1662264000000,19772.81000000,19793.76000000,19762.00000000,19764.50000000,1016.79142000,31001,BTCUSDT
1662264900000,19765.39000000,19782.36000000,19758.92000000,19776.53000000,840.53864000,28242,BTCUSDT
1662265800000,19777.46000000,19787.68000000,19755.00000000,19786.61000000,706.04225000,28222,BTCUSDT
1662266700000,19786.62000000,19812.19000000,19782.25000000,19801.74000000,934.22267000,30868,BTCUSDT
1662267600000,19801.74000000,19807.13000000,19778.48000000,19784.40000000,959.88172000,32541,BTCUSDT
1662268500000,19784.40000000,19786.47000000,19761.43000000,19776.73000000,874.41771000,29594,BTCUSDT
1662269400000,19776.30000000,19791.55000000,19773.82000000,19790.12000000,764.52602000,27754,BTCUSDT
1662270300000,19789.54000000,19800.00000000,19765.00000000,19768.97000000,1020.07977000,34084,BTCUSDT
1662271200000,19768.94000000,19787.25000000,19763.44000000,19783.78000000,887.25843000,31742,BTCUSDT
1662272100000,19783.53000000,19784.44000000,19730.24000000,19734.01000000,1247.52982000,37982,BTCUSDT
1662273000000,19734.02000000,19739.81000000,19679.01000000,19724.28000000,2015.20325000,51831,BTCUSDT
1662273900000,19724.56000000,19737.93000000,19680.00000000,19700.96000000,1978.15089000,52832,BTCUSDT
1662274800000,19700.96000000,19714.80000000,19676.45000000,19691.45000000,1449.09497000,40112,BTCUSDT
1662275700000,19690.60000000,19733.81000000,19675.49000000,19723.50000000,1487.75896000,43219,BTCUSDT
1662276600000,19723.21000000,19728.76000000,19696.53000000,19705.84000000,1028.52998000,30449,BTCUSDT
1662277500000,19705.84000000,19710.48000000,19615.00000000,19632.40000000,2241.24863000,48993,BTCUSDT
1662278400000,19630.95000000,19675.74000000,19583.10000000,19661.96000000,3542.34618000,85079,BTCUSDT
1662279300000,19661.96000000,19680.97000000,19636.92000000,19656.41000000,1598.60143000,40347,BTCUSDT
1662280200000,19656.41000000,19755.31000000,19645.83000000,19741.03000000,2340.44026000,56120,BTCUSDT
1662281100000,19739.84000000,19759.83000000,19712.93000000,19736.20000000,1891.43028000,51200,BTCUSDT
1662282000000,19737.02000000,19832.48000000,19727.48000000,19800.57000000,3056.86062000,68854,BTCUSDT
1662282900000,19800.62000000,19819.76000000,19778.35000000,19792.87000000,1498.79335000,41765,BTCUSDT
1662283800000,19791.88000000,19807.68000000,19775.28000000,19802.57000000,1161.07457000,36570,BTCUSDT
1662284700000,19801.61000000,19818.36000000,19768.95000000,19777.12000000,1572.94240000,39642,BTCUSDT
1662285600000,19777.13000000,19792.68000000,19749.01000000,19753.54000000,1633.90721000,39819,BTCUSDT
1662286500000,19754.23000000,19789.30000000,19744.20000000,19784.66000000,1311.26108000,37160,BTCUSDT
1662287400000,19784.66000000,19797.05000000,19778.00000000,19794.48000000,996.56016000,30905,BTCUSDT
1662288300000,19795.18000000,19799.60000000,19753.38000000,19757.27000000,1414.48609000,35122,BTCUSDT
1662289200000,19756.28000000,19759.25000000,19718.07000000,19728.92000000,1358.54330000,34540,BTCUSDT
1662290100000,19728.92000000,19762.33000000,19707.15000000,19756.55000000,1836.84927000,48915,BTCUSDT
1662291000000,19756.54000000,19773.62000000,19743.80000000,19766.02000000,974.93133000,30661,BTCUSDT
1662291900000,19767.22000000,19852.92000000,19766.02000000,19850.79000000,1744.27070000,47893,BTCUSDT
1662292800000,19849.89000000,19940.00000000,19777.00000000,19785.00000000,4402.45748000,105806,BTCUSDT
1662293700000,19783.33000000,19867.79000000,19780.00000000,19842.93000000,2201.05896000,57487,BTCUSDT
1662294600000,19842.93000000,19864.32000000,19825.38000000,19857.34000000,1432.16402000,40360,BTCUSDT
1662295500000,19857.34000000,19879.93000000,19829.20000000,19874.98000000,1498.83108000,42581,BTCUSDT
1662296400000,19874.98000000,19886.54000000,19829.08000000,19847.19000000,1475.01074000,41208,BTCUSDT
1662297300000,19847.19000000,19849.67000000,19790.00000000,19798.75000000,1830.45389000,45348,BTCUSDT
1662298200000,19798.75000000,19815.34000000,19764.96000000,19781.19000000,1844.03605000,48252,BTCUSDT
1662299100000,19780.99000000,19795.77000000,19685.15000000,19712.64000000,3035.30071000,70992,BTCUSDT
1662300000000,19713.60000000,19741.90000000,19650.00000000,19733.49000000,3701.60152000,82727,BTCUSDT
1662300900000,19732.08000000,19748.61000000,19707.88000000,19726.67000000,1640.58353000,43925,BTCUSDT
1662301800000,19726.67000000,19749.10000000,19705.97000000,19726.92000000,1089.37536000,35675,BTCUSDT
1662302700000,19726.92000000,19754.88000000,19711.57000000,19746.71000000,969.49952000,30534,BTCUSDT
1662303600000,19747.54000000,19761.66000000,19730.28000000,19741.17000000,1188.38779000,36322,BTCUSDT
1662304500000,19740.45000000,19742.53000000,19714.56000000,19739.41000000,998.35482000,30129,BTCUSDT
1662305400000,19739.41000000,19746.72000000,19682.84000000,19707.39000000,1422.70881000,38646,BTCUSDT
1662306300000,19707.39000000,19793.32000000,19701.22000000,19789.90000000,1833.76147000,46273,BTCUSDT
1662307200000,19790.84000000,19801.86000000,19722.51000000,19741.40000000,1632.47690000,41788,BTCUSDT
1662308100000,19740.10000000,19757.89000000,19722.00000000,19754.75000000,844.63397000,29629,BTCUSDT
1662309000000,19755.30000000,19873.16000000,19750.23000000,19842.58000000,2943.71130000,66886,BTCUSDT
1662309900000,19842.58000000,19917.53000000,19840.00000000,19890.41000000,3007.70000000,70345,BTCUSDT
1662310800000,19890.41000000,19956.54000000,19870.93000000,19900.81000000,2814.74896000,65569,BTCUSDT
1662311700000,19900.81000000,19925.82000000,19856.31000000,19874.44000000,2007.68196000,49104,BTCUSDT
1662312600000,19873.54000000,19892.25000000,19845.35000000,19865.59000000,1202.31261000,33543,BTCUSDT
1662313500000,19866.19000000,19872.59000000,19829.22000000,19838.47000000,1322.71448000,34008,BTCUSDT
1662314400000,19838.47000000,19840.00000000,19800.00000000,19808.07000000,1216.46695000,33056,BTCUSDT
1662315300000,19808.07000000,19871.22000000,19808.06000000,19852.39000000,1605.44423000,36788,BTCUSDT
1662316200000,19851.37000000,19884.34000000,19814.36000000,19829.41000000,1593.58760000,40135,BTCUSDT
1662317100000,19830.84000000,19864.44000000,19820.00000000,19847.00000000,965.96130000,28814,BTCUSDT
1662318000000,19847.69000000,19874.98000000,19821.21000000,19865.64000000,1044.78443000,30532,BTCUSDT
1662318900000,19866.23000000,19922.01000000,19857.14000000,19906.82000000,1484.14099000,39746,BTCUSDT
1662319800000,19906.82000000,19920.71000000,19870.83000000,19910.75000000,1370.93937000,34329,BTCUSDT
1662320700000,19910.75000000,19910.78000000,19877.81000000,19882.69000000,774.25668000,24549,BTCUSDT
1662321600000,19883.18000000,19905.87000000,19863.97000000,19902.04000000,1146.07721000,32862,BTCUSDT
1662322500000,19902.04000000,19932.38000000,19877.96000000,19896.31000000,1115.91839000,30947,BTCUSDT
1662323400000,19896.98000000,19919.13000000,19884.75000000,19897.72000000,997.93677000,28969,BTCUSDT
1662324300000,19899.05000000,19912.66000000,19887.33000000,19901.81000000,832.47805000,25163,BTCUSDT
1662325200000,19900.84000000,19918.08000000,19868.34000000,19878.82000000,1147.32829000,28802,BTCUSDT
1662326100000,19878.81000000,19933.34000000,19876.16000000,19907.10000000,738.72897000,22206,BTCUSDT
1662327000000,19906.45000000,19907.38000000,19865.71000000,19868.04000000,429.57543000,19853,BTCUSDT
1662327900000,19868.04000000,19905.56000000,19830.00000000,19860.66000000,1192.81076000,36928,BTCUSDT
1662328800000,19860.66000000,19887.70000000,19824.69000000,19836.37000000,2321.99101000,54025,BTCUSDT
1662329700000,19837.31000000,19859.28000000,19815.00000000,19853.63000000,1947.03227000,41232,BTCUSDT
1662330600000,19854.34000000,19879.59000000,19848.00000000,19865.15000000,1662.24464000,35480,BTCUSDT
1662331500000,19865.99000000,19866.79000000,19827.41000000,19833.72000000,1194.09710000,28910,BTCUSDT
1662332400000,19834.86000000,19863.43000000,19823.73000000,19854.47000000,1340.07606000,30020,BTCUSDT
1662333300000,19854.47000000,19949.13000000,19831.57000000,19923.25000000,2281.42656000,47164,BTCUSDT
1662334200000,19924.70000000,20029.23000000,19913.74000000,20001.20000000,4538.17385000,83416,BTCUSDT
1662335100000,20000.12000000,20011.21000000,19935.22000000,20000.30000000,2617.37469000,49710,BTCUSDT
1662336000000,20000.30000000,20057.27000000,19935.56000000,19971.65000000,4033.80642000,82792,BTCUSDT
1662336900000,19971.65000000,19973.07000000,19906.01000000,19927.79000000,2835.35879000,61113,BTCUSDT
1662337800000,19926.44000000,19936.66000000,19878.02000000,19890.44000000,2132.68673000,51042,BTCUSDT
1662338700000,19891.37000000,19922.97000000,19888.68000000,19914.13000000,1822.17574000,46191,BTCUSDT
1662339600000,19914.13000000,19971.22000000,19911.35000000,19964.83000000,2182.42948000,51754,BTCUSDT
1662340500000,19964.83000000,19968.82000000,19899.74000000,19909.75000000,2254.59344000,49513,BTCUSDT
1662341400000,19909.37000000,19915.00000000,19863.16000000,19865.90000000,2162.14120000,49445,BTCUSDT
1662342300000,19864.87000000,19885.82000000,19815.00000000,19839.57000000,2646.09345000,57594,BTCUSDT
1662343200000,19839.57000000,19856.67000000,19809.56000000,19849.81000000,2500.40743000,49880,BTCUSDT
1662344100000,19849.81000000,19867.49000000,19820.09000000,19837.74000000,2040.80283000,45173,BTCUSDT
1662345000000,19838.56000000,19864.02000000,19825.80000000,19857.44000000,1748.28905000,38838,BTCUSDT
1662345900000,19857.44000000,19865.17000000,19826.00000000,19853.40000000,1727.98624000,36450,BTCUSDT
1662346800000,19852.73000000,19858.11000000,19813.07000000,19824.24000000,1746.97707000,42524,BTCUSDT
1662347700000,19825.03000000,19875.60000000,19824.20000000,19870.22000000,1773.14715000,40768,BTCUSDT
1662348600000,19870.22000000,19901.03000000,19864.49000000,19889.82000000,2094.71818000,44536,BTCUSDT
1662349500000,19890.04000000,19906.38000000,19878.96000000,19884.91000000,1900.64107000,39394,BTCUSDT
1662350400000,19884.88000000,19913.09000000,19865.78000000,19889.08000000,2026.42247000,44585,BTCUSDT
1662351300000,19888.02000000,19889.27000000,19862.55000000,19878.69000000,1405.34678000,34866,BTCUSDT
1662352200000,19878.00000000,19881.69000000,19837.09000000,19845.05000000,2070.89920000,40032,BTCUSDT
1662353100000,19845.05000000,19903.31000000,19843.51000000,19886.99000000,1789.02348000,40840,BTCUSDT
1662354000000,19886.99000000,19888.78000000,19757.41000000,19802.93000000,3527.72134000,70785,BTCUSDT
1662354900000,19802.29000000,19804.16000000,19704.18000000,19725.71000000,4243.71637000,81356,BTCUSDT
1662355800000,19725.71000000,19741.40000000,19681.22000000,19708.02000000,3522.28859000,65606,BTCUSDT
1662356700000,19708.02000000,19737.59000000,19688.38000000,19726.04000000,2092.44091000,51914,BTCUSDT
1662357600000,19726.04000000,19765.62000000,19703.98000000,19762.41000000,2687.35856000,62832,BTCUSDT
1662358500000,19762.41000000,19769.71000000,19744.00000000,19760.04000000,1995.25706000,44651,BTCUSDT
1662359400000,19760.04000000,19767.03000000,19725.06000000,19744.96000000,1795.41788000,45706,BTCUSDT
1662360300000,19744.96000000,19802.00000000,19733.63000000,19787.20000000,2327.02811000,55248,BTCUSDT
1662361200000,19786.75000000,19797.42000000,19750.77000000,19753.65000000,2244.50708000,50926,BTCUSDT
1662362100000,19753.65000000,19778.72000000,19706.41000000,19731.18000000,2651.58770000,55156,BTCUSDT
1662363000000,19730.00000000,19745.00000000,19710.00000000,19737.38000000,2004.08116000,50585,BTCUSDT
1662363900000,19736.39000000,19758.41000000,19728.00000000,19750.00000000,1681.04338000,40016,BTCUSDT
1662364800000,19750.51000000,19758.22000000,19721.78000000,19724.83000000,1989.23064000,47744,BTCUSDT
1662365700000,19725.77000000,19786.08000000,19722.37000000,19785.65000000,2285.46764000,48678,BTCUSDT
1662366600000,19785.25000000,19790.35000000,19758.92000000,19779.02000000,1825.19261000,41350,BTCUSDT
1662367500000,19779.94000000,19792.76000000,19766.76000000,19781.65000000,1296.98824000,34675,BTCUSDT
1662368400000,19781.65000000,19804.50000000,19750.01000000,19752.00000000,2253.02948000,53683,BTCUSDT
1662369300000,19752.00000000,19771.22000000,19729.00000000,19748.51000000,1720.60733000,42889,BTCUSDT
1662370200000,19749.24000000,19779.93000000,19733.26000000,19765.90000000,1500.13758000,38757,BTCUSDT
1662371100000,19764.79000000,19805.47000000,19763.26000000,19768.59000000,2031.97117000,44055,BTCUSDT
1662372000000,19768.59000000,19783.08000000,19753.83000000,19777.95000000,1824.23158000,41985,BTCUSDT
1662372900000,19777.23000000,19787.68000000,19756.81000000,19760.86000000,1653.27073000,40852,BTCUSDT
1662373800000,19761.46000000,19762.93000000,19660.00000000,19682.91000000,3600.45580000,67300,BTCUSDT
1662374700000,19680.81000000,19732.99000000,19655.00000000,19691.07000000,3332.50819000,68024,BTCUSDT
1662375600000,19691.07000000,19719.67000000,19682.45000000,19700.66000000,2384.01967000,49237,BTCUSDT
1662376500000,19701.30000000,19707.55000000,19633.83000000,19664.78000000,3201.81577000,66923,BTCUSDT
1662377400000,19663.51000000,19712.76000000,19649.68000000,19710.46000000,2209.47500000,48385,BTCUSDT
1662378300000,19710.46000000,19723.99000000,19662.64000000,19701.95000000,2179.52576000,44024,BTCUSDT
1662379200000,19701.95000000,19715.00000000,19667.02000000,19682.70000000,2619.38984000,46207,BTCUSDT
1662380100000,19682.35000000,19751.88000000,19677.00000000,19738.31000000,2810.72042000,53991,BTCUSDT
1662381000000,19738.31000000,19755.31000000,19712.17000000,19726.37000000,2495.98207000,51003,BTCUSDT
1662381900000,19726.37000000,19739.66000000,19718.34000000,19727.37000000,2104.92110000,44938,BTCUSDT
1662382800000,19726.45000000,19761.65000000,19724.74000000,19755.60000000,2236.07871000,47556,BTCUSDT
1662383700000,19755.60000000,19795.88000000,19725.64000000,19725.70000000,2928.03610000,61170,BTCUSDT
1662384600000,19726.44000000,19758.23000000,19710.51000000,19748.05000000,2444.09457000,52718,BTCUSDT
1662385500000,19749.11000000,19766.00000000,19725.62000000,19744.01000000,1762.48145000,40948,BTCUSDT
1662386400000,19743.22000000,19798.78000000,19725.65000000,19786.77000000,2556.22949000,53428,BTCUSDT
