unix,open,high,low,close,volume,num_of_trades,symbol
1663374600000,1448.98000000,1456.60000000,1447.04000000,1448.08000000,12560.23630000,14795,ETHUSDT
1663375500000,1448.09000000,1448.13000000,1441.38000000,1443.04000000,7261.50940000,8085,ETHUSDT
1663376400000,1443.05000000,1448.41000000,1440.78000000,1442.29000000,6727.70070000,9224,ETHUSDT
1663377300000,1442.28000000,1442.31000000,1438.38000000,1440.92000000,4716.00590000,6940,ETHUSDT
1663378200000,1440.93000000,1445.81000000,1440.00000000,1444.20000000,3740.66790000,6031,ETHUSDT
1663379100000,1444.20000000,1446.52000000,1442.23000000,1445.64000000,3380.76500000,5842,ETHUSDT
1663380000000,1445.63000000,1446.23000000,1441.30000000,1443.17000000,3228.88630000,6206,ETHUSDT
1663380900000,1443.18000000,1443.60000000,1438.89000000,1441.53000000,3344.55220000,6180,ETHUSDT
1663381800000,1441.54000000,1441.83000000,1436.77000000,1438.61000000,2704.65910000,6259,ETHUSDT
1663382700000,1438.61000000,1440.63000000,1437.75000000,1439.71000000,2602.79850000,5699,ETHUSDT
1663383600000,1439.72000000,1442.38000000,1439.44000000,1442.01000000,1835.43390000,4932,ETHUSDT
1663384500000,1442.00000000,1442.37000000,1436.72000000,1438.93000000,3400.88890000,6138,ETHUSDT
1663385400000,1438.93000000,1440.37000000,1437.72000000,1440.36000000,3324.90350000,4959,ETHUSDT
1663386300000,1440.37000000,1441.99000000,1439.43000000,1440.57000000,1955.10280000,3995,ETHUSDT
1663387200000,1440.57000000,1444.56000000,1439.23000000,1439.79000000,4555.14350000,5271,ETHUSDT
1663388100000,1439.78000000,1447.92000000,1439.78000000,1445.10000000,5978.23060000,5947,ETHUSDT
1663389000000,1445.10000000,1446.26000000,1442.32000000,1443.52000000,3603.90660000,4865,ETHUSDT
1663389900000,1443.52000000,1444.70000000,1440.86000000,1440.87000000,2888.80930000,3883,ETHUSDT
1663390800000,1440.87000000,1440.88000000,1432.70000000,1435.31000000,7562.76330000,8701,ETHUSDT
1663391700000,1435.32000000,1436.50000000,1433.09000000,1434.50000000,2833.45360000,4162,ETHUSDT
1663392600000,1434.49000000,1437.87000000,1427.13000000,1429.01000000,6515.99660000,7830,ETHUSDT
1663393500000,1429.01000000,1432.73000000,1425.09000000,1432.06000000,5401.82940000,6989,ETHUSDT
1663394400000,1432.06000000,1433.61000000,1429.50000000,1430.66000000,3236.62730000,5255,ETHUSDT
1663395300000,1430.67000000,1433.39000000,1429.59000000,1430.52000000,2695.01480000,4498,ETHUSDT
1663396200000,1430.53000000,1431.30000000,1425.00000000,1428.37000000,8134.22390000,11486,ETHUSDT
1663397100000,1428.37000000,1431.98000000,1427.67000000,1431.40000000,3588.88130000,6271,ETHUSDT
1663398000000,1431.39000000,1432.47000000,1428.83000000,1428.83000000,2288.70260000,4678,ETHUSDT
1663398900000,1428.83000000,1430.22000000,1426.40000000,1428.03000000,3417.56980000,5347,ETHUSDT
1663399800000,1428.04000000,1431.84000000,1428.03000000,1430.27000000,3352.36040000,4823,ETHUSDT
1663400700000,1430.27000000,1433.14000000,1427.56000000,1432.37000000,4756.23440000,6599,ETHUSDT
1663401600000,1432.37000000,1433.80000000,1431.50000000,1431.51000000,2564.93850000,4325,ETHUSDT
1663402500000,1431.50000000,1433.90000000,1430.65000000,1433.12000000,1924.06780000,3998,ETHUSDT
1663403400000,1433.11000000,1435.18000000,1431.34000000,1431.99000000,3128.83200000,5384,ETHUSDT
1663404300000,1432.00000000,1434.71000000,1430.61000000,1434.22000000,2815.41940000,4598,ETHUSDT
1663405200000,1434.22000000,1435.32000000,1433.63000000,1434.64000000,1962.63470000,4103,ETHUSDT
1663406100000,1434.63000000,1435.22000000,1430.16000000,1432.50000000,4230.74650000,6190,ETHUSDT
1663407000000,1432.49000000,1432.50000000,1430.26000000,1432.43000000,2747.43310000,4784,ETHUSDT
1663407900000,1432.43000000,1433.20000000,1430.78000000,1432.00000000,2084.87920000,3635,ETHUSDT
1663408800000,1432.01000000,1433.14000000,1431.13000000,1431.48000000,1830.00740000,3783,ETHUSDT
1663409700000,1431.49000000,1431.49000000,1427.27000000,1427.28000000,3162.55480000,5602,ETHUSDT
1663410600000,1427.27000000,1428.47000000,1416.00000000,1424.84000000,7889.99650000,12550,ETHUSDT
1663411500000,1424.85000000,1427.77000000,1423.71000000,1426.77000000,3141.59000000,6105,ETHUSDT
1663412400000,1426.77000000,1427.81000000,1422.50000000,1422.99000000,3862.92900000,5990,ETHUSDT
1663413300000,1423.00000000,1424.32000000,1419.03000000,1423.81000000,4044.51870000,8273,ETHUSDT
1663414200000,1423.81000000,1425.81000000,1421.76000000,1421.77000000,2886.61820000,6205,ETHUSDT
1663415100000,1421.76000000,1422.83000000,1419.42000000,1419.64000000,2491.53490000,7011,ETHUSDT
1663416000000,1419.64000000,1421.82000000,1413.56000000,1415.50000000,6669.76380000,11448,ETHUSDT
1663416900000,1415.49000000,1420.94000000,1409.12000000,1419.19000000,8402.43480000,15278,ETHUSDT
1663417800000,1419.19000000,1425.49000000,1418.17000000,1423.03000000,4609.89610000,8289,ETHUSDT
1663418700000,1423.03000000,1428.00000000,1421.24000000,1424.67000000,2946.19650000,5790,ETHUSDT
1663419600000,1424.67000000,1427.16000000,1424.17000000,1425.81000000,2575.64830000,4586,ETHUSDT
1663420500000,1425.81000000,1426.83000000,1422.88000000,1424.62000000,2886.93640000,4760,ETHUSDT
1663421400000,1424.61000000,1426.42000000,1423.08000000,1425.24000000,1990.73680000,4764,ETHUSDT
1663422300000,1425.24000000,1425.53000000,1419.28000000,1422.80000000,3694.86480000,7196,ETHUSDT
1663423200000,1422.80000000,1431.56000000,1421.98000000,1427.77000000,5904.85630000,8585,ETHUSDT
1663424100000,1427.78000000,1435.41000000,1427.00000000,1434.59000000,4975.52500000,8764,ETHUSDT
1663425000000,1434.60000000,1435.08000000,1430.00000000,1430.44000000,3270.59140000,6158,ETHUSDT
1663425900000,1430.43000000,1445.43000000,1430.43000000,1445.32000000,8015.92150000,12377,ETHUSDT
1663426800000,1445.33000000,1445.70000000,1438.42000000,1440.40000000,4168.32200000,7414,ETHUSDT
1663427700000,1440.39000000,1442.39000000,1436.67000000,1442.05000000,3042.23940000,5698,ETHUSDT
1663428600000,1442.06000000,1450.64000000,1440.62000000,1446.00000000,5691.73680000,9149,ETHUSDT
1663429500000,1446.00000000,1450.00000000,1443.66000000,1444.34000000,5095.93770000,9594,ETHUSDT
1663430400000,1444.34000000,1460.79000000,1442.34000000,1459.95000000,9717.17550000,15328,ETHUSDT
1663431300000,1459.95000000,1468.25000000,1456.59000000,1457.60000000,14764.84620000,22931,ETHUSDT
1663432200000,1457.60000000,1468.26000000,1457.60000000,1465.73000000,7664.14270000,13427,ETHUSDT
1663433100000,1465.73000000,1469.65000000,1462.49000000,1466.43000000,7629.41460000,16477,ETHUSDT
1663434000000,1466.44000000,1475.90000000,1464.00000000,1468.06000000,9180.66930000,14991,ETHUSDT
1663434900000,1468.05000000,1468.06000000,1462.54000000,1464.45000000,4614.10910000,12227,ETHUSDT
1663435800000,1464.45000000,1470.48000000,1464.05000000,1469.20000000,3311.95870000,6459,ETHUSDT
1663436700000,1469.19000000,1471.80000000,1464.50000000,1470.54000000,4080.21800000,6779,ETHUSDT
1663437600000,1470.54000000,1476.13000000,1468.27000000,1468.78000000,6594.49240000,10105,ETHUSDT
1663438500000,1468.78000000,1470.60000000,1465.33000000,1468.94000000,3692.99480000,6457,ETHUSDT
1663439400000,1468.94000000,1472.00000000,1467.69000000,1468.67000000,2723.05780000,5264,ETHUSDT
1663440300000,1468.68000000,1469.27000000,1465.40000000,1467.75000000,2717.79100000,4874,ETHUSDT
1663441200000,1467.76000000,1468.74000000,1462.52000000,1465.49000000,3155.19550000,6234,ETHUSDT
1663442100000,1465.49000000,1466.94000000,1458.23000000,1464.10000000,3547.18520000,6896,ETHUSDT
1663443000000,1464.11000000,1464.15000000,1460.84000000,1461.65000000,1789.23270000,3756,ETHUSDT
1663443900000,1461.65000000,1465.78000000,1461.64000000,1464.66000000,2017.40810000,4457,ETHUSDT
1663444800000,1464.67000000,1466.00000000,1461.77000000,1462.23000000,2732.74910000,5416,ETHUSDT
1663445700000,1462.24000000,1463.62000000,1461.22000000,1462.36000000,1466.56980000,3162,ETHUSDT
1663446600000,1462.37000000,1465.78000000,1462.05000000,1463.51000000,2823.58510000,4893,ETHUSDT
1663447500000,1463.51000000,1463.73000000,1461.06000000,1462.24000000,1689.59650000,3483,ETHUSDT
1663448400000,1462.25000000,1462.82000000,1457.05000000,1458.50000000,2468.70560000,4547,ETHUSDT
1663449300000,1458.49000000,1458.98000000,1447.02000000,1447.12000000,5062.47150000,8525,ETHUSDT
1663450200000,1447.11000000,1457.88000000,1446.52000000,1457.12000000,3311.87900000,6384,ETHUSDT
1663451100000,1457.11000000,1458.12000000,1449.03000000,1452.73000000,3538.88420000,6765,ETHUSDT
1663452000000,1452.72000000,1462.63000000,1450.86000000,1461.87000000,7669.59000000,10279,ETHUSDT
1663452900000,1461.87000000,1461.88000000,1455.66000000,1457.88000000,4311.62830000,6350,ETHUSDT
1663453800000,1457.89000000,1463.50000000,1457.88000000,1462.27000000,4826.73820000,5906,ETHUSDT
1663454700000,1462.27000000,1467.37000000,1460.99000000,1465.34000000,5644.97470000,6352,ETHUSDT
1663455600000,1465.33000000,1466.16000000,1461.81000000,1464.02000000,3919.47470000,6698,ETHUSDT
1663456500000,1464.03000000,1469.91000000,1463.17000000,1467.23000000,4514.99320000,7694,ETHUSDT
1663457400000,1467.24000000,1473.23000000,1466.97000000,1472.44000000,4817.31510000,8480,ETHUSDT
1663458300000,1472.45000000,1473.29000000,1468.68000000,1468.83000000,3968.16720000,9262,ETHUSDT
1663459200000,1468.82000000,1469.63000000,1450.47000000,1455.32000000,8813.65520000,10952,ETHUSDT
1663460100000,1455.33000000,1456.69000000,1449.00000000,1453.22000000,5625.90580000,7876,ETHUSDT
1663461000000,1453.22000000,1456.41000000,1449.26000000,1455.94000000,4102.66230000,6100,ETHUSDT
1663461900000,1455.94000000,1457.51000000,1451.00000000,1451.51000000,4370.40050000,5901,ETHUSDT
1663462800000,1451.51000000,1455.38000000,1450.16000000,1454.21000000,3576.31650000,5130,ETHUSDT
1663463700000,1454.21000000,1457.30000000,1454.20000000,1455.64000000,3440.14140000,4670,ETHUSDT
1663464600000,1455.64000000,1456.77000000,1451.93000000,1452.93000000,2279.09880000,3802,ETHUSDT
1663465500000,1452.94000000,1454.89000000,1450.28000000,1452.35000000,2367.24100000,3920,ETHUSDT
1663466400000,1452.35000000,1456.11000000,1451.82000000,1455.77000000,2170.11440000,3541,ETHUSDT
1663467300000,1455.77000000,1456.75000000,1451.45000000,1453.99000000,2425.16100000,4481,ETHUSDT
1663468200000,1453.99000000,1455.82000000,1453.56000000,1454.51000000,1517.53160000,3622,ETHUSDT
1663469100000,1454.51000000,1456.50000000,1453.79000000,1455.43000000,1568.62740000,3733,ETHUSDT
1663470000000,1455.42000000,1455.97000000,1448.21000000,1451.17000000,2871.53310000,4813,ETHUSDT
1663470900000,1451.17000000,1453.00000000,1450.50000000,1451.94000000,1803.83710000,4936,ETHUSDT
1663471800000,1451.94000000,1453.00000000,1450.42000000,1452.99000000,1562.68190000,3950,ETHUSDT
1663472700000,1453.00000000,1453.00000000,1446.66000000,1451.81000000,3921.61220000,7097,ETHUSDT
1663473600000,1451.80000000,1452.31000000,1448.89000000,1450.52000000,2508.89800000,5147,ETHUSDT
1663474500000,1450.52000000,1456.48000000,1450.40000000,1455.07000000,3706.30970000,5266,ETHUSDT
1663475400000,1455.08000000,1455.96000000,1453.26000000,1454.21000000,2582.91280000,4254,ETHUSDT
1663476300000,1454.21000000,1455.20000000,1452.92000000,1453.30000000,1737.68900000,4043,ETHUSDT
1663477200000,1453.30000000,1454.54000000,1452.07000000,1453.66000000,1588.98770000,3608,ETHUSDT
1663478100000,1453.65000000,1455.59000000,1453.64000000,1454.78000000,1383.82520000,3634,ETHUSDT
1663479000000,1454.78000000,1457.80000000,1454.44000000,1456.44000000,2179.84160000,3462,ETHUSDT
1663479900000,1456.45000000,1460.51000000,1456.12000000,1458.05000000,2414.82620000,3902,ETHUSDT
1663480800000,1458.05000000,1459.57000000,1456.21000000,1456.74000000,2686.93270000,5008,ETHUSDT
1663481700000,1456.75000000,1457.57000000,1451.01000000,1451.55000000,3487.31480000,4703,ETHUSDT
1663482600000,1451.54000000,1454.13000000,1450.88000000,1452.58000000,1870.90110000,3943,ETHUSDT
1663483500000,1452.58000000,1454.95000000,1452.28000000,1454.38000000,1654.47500000,4346,ETHUSDT
1663484400000,1454.37000000,1456.97000000,1454.37000000,1456.00000000,1467.91160000,2861,ETHUSDT
1663485300000,1456.00000000,1457.49000000,1455.05000000,1456.40000000,2140.58420000,3619,ETHUSDT
1663486200000,1456.41000000,1456.82000000,1452.57000000,1454.15000000,3702.55490000,4374,ETHUSDT
1663487100000,1454.15000000,1455.50000000,1452.56000000,1453.45000000,3735.77210000,4815,ETHUSDT
1663488000000,1453.45000000,1457.19000000,1452.39000000,1456.78000000,2340.07060000,4504,ETHUSDT
1663488900000,1456.78000000,1459.55000000,1455.61000000,1457.16000000,5725.51980000,6139,ETHUSDT
1663489800000,1457.16000000,1458.35000000,1455.00000000,1456.09000000,3413.14120000,4579,ETHUSDT
1663490700000,1456.08000000,1457.09000000,1454.16000000,1455.45000000,2076.07840000,4081,ETHUSDT
1663491600000,1455.45000000,1457.59000000,1454.58000000,1457.45000000,1816.57380000,3169,ETHUSDT
1663492500000,1457.45000000,1458.35000000,1453.54000000,1453.69000000,2408.07380000,4524,ETHUSDT
1663493400000,1453.69000000,1454.44000000,1448.30000000,1448.67000000,6188.51320000,7008,ETHUSDT
1663494300000,1448.68000000,1449.19000000,1423.16000000,1424.18000000,25346.45900000,26895,ETHUSDT
1663495200000,1424.17000000,1430.76000000,1417.38000000,1429.10000000,13053.61870000,17432,ETHUSDT
1663496100000,1429.10000000,1444.19000000,1428.01000000,1436.88000000,8387.72170000,12208,ETHUSDT
1663497000000,1436.88000000,1440.00000000,1433.44000000,1434.29000000,4064.69110000,7678,ETHUSDT
1663497900000,1434.28000000,1435.00000000,1429.16000000,1431.88000000,3455.31440000,6685,ETHUSDT
1663498800000,1431.88000000,1434.48000000,1430.52000000,1432.03000000,3745.65270000,5951,ETHUSDT
1663499700000,1432.02000000,1435.26000000,1431.62000000,1434.23000000,3584.79080000,4988,ETHUSDT
1663500600000,1434.23000000,1435.41000000,1431.99000000,1434.61000000,3013.94420000,5090,ETHUSDT
1663501500000,1434.60000000,1434.61000000,1432.16000000,1434.01000000,1930.67830000,3961,ETHUSDT
1663502400000,1434.02000000,1435.20000000,1426.00000000,1428.25000000,5455.37960000,7517,ETHUSDT
1663503300000,1428.24000000,1430.47000000,1426.82000000,1430.46000000,5995.13980000,6464,ETHUSDT
1663504200000,1430.46000000,1437.04000000,1428.49000000,1436.26000000,4137.11740000,7574,ETHUSDT
1663505100000,1436.26000000,1439.84000000,1434.74000000,1438.03000000,4538.25800000,7039,ETHUSDT
1663506000000,1438.02000000,1439.11000000,1432.40000000,1434.94000000,4335.54600000,7108,ETHUSDT
1663506900000,1434.93000000,1438.28000000,1433.64000000,1434.41000000,4634.38080000,6113,ETHUSDT
1663507800000,1434.42000000,1436.77000000,1431.71000000,1436.23000000,2717.02060000,5127,ETHUSDT
1663508700000,1436.24000000,1438.04000000,1435.00000000,1435.02000000,3984.08620000,5862,ETHUSDT
1663509600000,1435.03000000,1435.66000000,1428.40000000,1429.37000000,4924.89490000,7662,ETHUSDT
1663510500000,1429.38000000,1431.69000000,1415.63000000,1425.26000000,12944.44240000,14739,ETHUSDT
1663511400000,1425.26000000,1428.72000000,1417.57000000,1420.07000000,7558.57140000,9594,ETHUSDT
1663512300000,1420.08000000,1422.87000000,1410.10000000,1420.51000000,15901.18400000,18271,ETHUSDT
1663513200000,1420.51000000,1426.20000000,1418.40000000,1422.51000000,8165.37150000,9351,ETHUSDT
1663514100000,1422.50000000,1424.97000000,1420.85000000,1423.96000000,3484.33820000,5549,ETHUSDT
1663515000000,1423.96000000,1424.44000000,1420.17000000,1421.85000000,3306.66090000,4935,ETHUSDT
1663515900000,1421.84000000,1421.85000000,1412.12000000,1417.43000000,8590.75130000,9437,ETHUSDT
1663516800000,1417.44000000,1424.68000000,1388.00000000,1399.10000000,36095.12140000,37384,ETHUSDT
1663517700000,1399.10000000,1407.50000000,1394.75000000,1400.01000000,21541.98940000,23570,ETHUSDT
1663518600000,1400.01000000,1403.85000000,1386.22000000,1392.50000000,23486.08770000,23231,ETHUSDT
1663519500000,1392.49000000,1399.36000000,1388.96000000,1396.49000000,12800.86230000,15122,ETHUSDT
1663520400000,1396.49000000,1398.01000000,1381.39000000,1392.40000000,15230.54690000,20378,ETHUSDT
1663521300000,1392.40000000,1394.53000000,1389.36000000,1391.45000000,7966.48110000,11404,ETHUSDT
1663522200000,1391.44000000,1395.35000000,1383.92000000,1394.27000000,11928.00260000,14638,ETHUSDT
1663523100000,1394.26000000,1394.27000000,1372.33000000,1377.62000000,22198.48840000,24190,ETHUSDT
1663524000000,1377.61000000,1387.41000000,1376.36000000,1377.03000000,14567.03310000,16668,ETHUSDT
1663524900000,1377.02000000,1380.96000000,1367.00000000,1379.63000000,20635.87680000,23704,ETHUSDT
1663525800000,1379.64000000,1384.92000000,1369.41000000,1370.10000000,13398.11840000,16578,ETHUSDT
1663526700000,1370.11000000,1379.49000000,1369.84000000,1374.54000000,8599.28070000,11190,ETHUSDT
1663527600000,1374.54000000,1381.50000000,1368.53000000,1381.10000000,11465.10010000,14012,ETHUSDT
1663528500000,1381.10000000,1386.40000000,1378.97000000,1383.70000000,11910.60690000,13538,ETHUSDT
1663529400000,1383.70000000,1387.17000000,1380.04000000,1381.51000000,7802.07770000,10416,ETHUSDT
1663530300000,1381.50000000,1383.16000000,1379.62000000,1380.78000000,4902.36260000,6660,ETHUSDT
1663531200000,1380.78000000,1381.62000000,1375.05000000,1376.57000000,10656.34880000,9994,ETHUSDT
1663532100000,1376.57000000,1380.62000000,1375.34000000,1378.91000000,6625.70220000,7883,ETHUSDT
1663533000000,1378.92000000,1379.49000000,1374.35000000,1374.56000000,6802.51660000,8057,ETHUSDT
1663533900000,1374.56000000,1376.33000000,1367.07000000,1371.92000000,9615.20060000,11819,ETHUSDT
1663534800000,1371.92000000,1372.01000000,1325.55000000,1333.44000000,53779.77530000,62110,ETHUSDT
1663535700000,1333.44000000,1341.58000000,1327.98000000,1329.84000000,18021.15740000,29343,ETHUSDT
1663536600000,1329.84000000,1343.93000000,1326.60000000,1338.25000000,13942.12820000,19295,ETHUSDT
1663537500000,1338.24000000,1345.10000000,1328.61000000,1333.62000000,13316.52260000,16487,ETHUSDT
1663538400000,1333.62000000,1339.15000000,1325.94000000,1338.35000000,27995.14120000,26241,ETHUSDT
1663539300000,1338.36000000,1342.36000000,1329.71000000,1331.81000000,18046.28990000,18866,ETHUSDT
1663540200000,1331.80000000,1336.82000000,1328.41000000,1335.37000000,16671.28610000,16783,ETHUSDT
1663541100000,1335.37000000,1342.66000000,1334.03000000,1340.79000000,14449.60400000,14498,ETHUSDT
1663542000000,1340.78000000,1355.49000000,1336.42000000,1346.32000000,24124.84470000,20036,ETHUSDT
1663542900000,1346.33000000,1350.35000000,1341.10000000,1343.40000000,12857.74060000,13798,ETHUSDT
1663543800000,1343.39000000,1343.54000000,1334.30000000,1334.86000000,14603.65520000,11574,ETHUSDT
1663544700000,1334.85000000,1336.86000000,1330.00000000,1334.51000000,15587.27700000,12395,ETHUSDT
1663545600000,1334.51000000,1340.26000000,1331.83000000,1334.96000000,11358.61630000,11735,ETHUSDT
1663546500000,1334.96000000,1344.25000000,1331.50000000,1344.19000000,11036.38370000,11306,ETHUSDT
1663547400000,1344.20000000,1349.72000000,1342.20000000,1347.73000000,8838.12010000,8876,ETHUSDT
